CREATE CLIENT
CREATE SESSION
time to acquire read lock : 34.105299ms
time to release read lock : 13.188213ms
time to acquire read lock : 35.943299ms
time to release read lock : 19.528567ms
time to acquire read lock : 49.405623ms
time to release read lock : 22.126965ms
time to acquire read lock : 48.297395ms
time to release read lock : 50.959788ms
time to acquire read lock : 61.570842ms
time to release read lock : 33.87713ms
time to acquire read lock : 60.452765ms
time to release read lock : 24.218244ms
time to acquire read lock : 220.19761ms
time to release read lock : 22.270805ms
time to acquire read lock : 36.41813ms
time to release read lock : 20.120047ms
time to acquire read lock : 56.223959ms
time to release read lock : 16.318815ms
time to acquire read lock : 41.286679ms
time to release read lock : 30.463084ms
time to acquire read lock : 51.279924ms
time to release read lock : 39.360123ms
time to acquire read lock : 40.414208ms
time to release read lock : 17.539516ms
time to acquire read lock : 64.78634ms
time to release read lock : 15.80935ms
time to acquire read lock : 54.762432ms
time to release read lock : 94.075112ms
time to acquire read lock : 106.588633ms
time to release read lock : 10.15974ms
time to acquire read lock : 33.423433ms
time to release read lock : 22.716117ms
time to acquire read lock : 34.665578ms
time to release read lock : 15.853014ms
time to acquire read lock : 58.188702ms
time to release read lock : 23.859578ms
time to acquire read lock : 50.425271ms
time to release read lock : 10.342194ms
time to acquire read lock : 28.335884ms
time to release read lock : 10.957914ms
time to acquire read lock : 43.06871ms
time to release read lock : 17.356087ms
time to acquire read lock : 36.915118ms
time to release read lock : 44.493029ms
time to acquire read lock : 56.162734ms
time to release read lock : 17.867792ms
time to acquire read lock : 52.20383ms
time to release read lock : 23.908415ms
time to acquire read lock : 32.340759ms
time to release read lock : 21.103014ms
time to acquire read lock : 36.314807ms
time to release read lock : 6.618422ms
time to acquire read lock : 51.965545ms
time to release read lock : 36.593948ms
time to acquire read lock : 40.283911ms
time to release read lock : 14.882101ms
time to acquire read lock : 45.767716ms
time to release read lock : 36.828849ms
time to acquire read lock : 70.723746ms
time to release read lock : 26.14011ms
time to acquire read lock : 86.624843ms
time to release read lock : 11.360301ms
time to acquire read lock : 20.899724ms
time to release read lock : 13.102185ms
time to acquire read lock : 54.529228ms
time to release read lock : 11.32008ms
time to acquire read lock : 54.770875ms
time to release read lock : 13.241886ms
time to acquire read lock : 48.204709ms
time to release read lock : 21.767761ms
time to acquire read lock : 52.981327ms
time to release read lock : 26.4473ms
time to acquire read lock : 32.598246ms
time to release read lock : 29.178703ms
time to acquire read lock : 113.285443ms
time to release read lock : 122.209867ms
time to acquire read lock : 33.160792ms
time to release read lock : 89.468252ms
time to acquire read lock : 54.360105ms
time to release read lock : 29.600991ms
time to acquire read lock : 35.657894ms
time to release read lock : 15.664924ms
time to acquire read lock : 27.842355ms
time to release read lock : 30.278504ms
time to acquire read lock : 46.342358ms
time to release read lock : 11.776058ms
time to acquire read lock : 45.200651ms
time to release read lock : 13.738796ms
time to acquire read lock : 33.309481ms
time to release read lock : 17.497561ms
time to acquire read lock : 51.002175ms
time to release read lock : 18.98242ms
time to acquire read lock : 42.921322ms
time to release read lock : 16.65366ms
time to acquire read lock : 45.47084ms
time to release read lock : 17.61584ms
time to acquire read lock : 46.396029ms
time to release read lock : 15.593686ms
time to acquire read lock : 58.651313ms
time to release read lock : 12.064599ms
time to acquire read lock : 127.306103ms
time to release read lock : 32.276579ms
time to acquire read lock : 50.764549ms
time to release read lock : 24.114124ms
time to acquire read lock : 63.022715ms
time to release read lock : 76.734232ms
time to acquire read lock : 39.321585ms
time to release read lock : 32.77535ms
time to acquire read lock : 44.90065ms
time to release read lock : 18.682564ms
time to acquire read lock : 47.467052ms
time to release read lock : 16.501674ms
time to acquire read lock : 40.16334ms
time to release read lock : 50.654503ms
time to acquire read lock : 37.181518ms
time to release read lock : 19.364215ms
time to acquire read lock : 41.686642ms
time to release read lock : 18.842615ms
time to acquire read lock : 27.925985ms
time to release read lock : 14.299151ms
time to acquire read lock : 32.804098ms
time to release read lock : 20.033559ms
time to acquire read lock : 63.537649ms
time to release read lock : 28.421871ms
time to acquire read lock : 42.51319ms
time to release read lock : 17.702148ms
time to acquire read lock : 35.622278ms
time to release read lock : 11.890357ms
time to acquire read lock : 49.981496ms
time to release read lock : 21.564919ms
time to acquire read lock : 59.58905ms
time to release read lock : 22.721131ms
time to acquire read lock : 26.522567ms
time to release read lock : 25.097555ms
time to acquire read lock : 41.876365ms
time to release read lock : 14.909868ms
time to acquire read lock : 47.436226ms
time to release read lock : 32.79413ms
time to acquire read lock : 63.004226ms
time to release read lock : 39.307164ms
time to acquire read lock : 44.69776ms
time to release read lock : 18.524565ms
time to acquire read lock : 46.388765ms
time to release read lock : 29.140032ms
time to acquire read lock : 42.871472ms
time to release read lock : 20.685438ms
time to acquire read lock : 84.091052ms
time to release read lock : 21.445376ms
time to acquire read lock : 39.95478ms
time to release read lock : 17.803212ms
time to acquire read lock : 60.646866ms
time to release read lock : 32.991694ms
time to acquire read lock : 45.520456ms
time to release read lock : 14.538514ms
time to acquire read lock : 46.094291ms
time to release read lock : 20.582101ms
time to acquire read lock : 35.535482ms
time to release read lock : 25.410779ms
time to acquire read lock : 37.138016ms
time to release read lock : 17.492496ms
time to acquire read lock : 41.688326ms
time to release read lock : 8.354227ms
time to acquire read lock : 37.214236ms
time to release read lock : 25.550036ms
time to acquire read lock : 39.466894ms
time to release read lock : 23.242742ms
time to acquire read lock : 56.909218ms
time to release read lock : 17.36972ms
time to acquire read lock : 32.924955ms
time to release read lock : 31.56177ms
time to acquire read lock : 45.481578ms
time to release read lock : 33.95498ms
time to acquire read lock : 46.247052ms
time to release read lock : 13.300173ms
time to acquire read lock : 39.337302ms
time to release read lock : 14.713774ms
time to acquire read lock : 58.232543ms
time to release read lock : 17.56015ms
time to acquire read lock : 44.614136ms
time to release read lock : 17.707946ms
time to acquire read lock : 71.23896ms
time to release read lock : 44.453184ms
time to acquire read lock : 48.838694ms
time to release read lock : 21.699276ms
time to acquire read lock : 42.831295ms
time to release read lock : 16.819106ms
time to acquire read lock : 39.415606ms
time to release read lock : 28.616182ms
time to acquire read lock : 47.977212ms
time to release read lock : 28.604338ms
time to acquire read lock : 26.443705ms
time to release read lock : 24.127863ms
time to acquire read lock : 47.414079ms
time to release read lock : 31.522197ms
time to acquire read lock : 34.847053ms
time to release read lock : 15.114913ms
time to acquire read lock : 46.891243ms
time to release read lock : 24.003905ms
time to acquire read lock : 50.568467ms
time to release read lock : 25.344875ms
time to acquire read lock : 28.178491ms
time to release read lock : 28.291384ms
time to acquire read lock : 46.577087ms
time to release read lock : 15.065126ms
time to acquire read lock : 45.04695ms
time to release read lock : 9.627381ms
time to acquire read lock : 60.246043ms
time to release read lock : 17.545481ms
time to acquire read lock : 19.632648ms
time to release read lock : 12.764259ms
time to acquire read lock : 35.119777ms
time to release read lock : 15.450188ms
time to acquire read lock : 40.783318ms
time to release read lock : 12.616817ms
time to acquire read lock : 28.392072ms
time to release read lock : 13.90308ms
time to acquire read lock : 21.154236ms
time to release read lock : 12.616404ms
time to acquire read lock : 25.271807ms
time to release read lock : 12.648404ms
time to acquire read lock : 31.858603ms
time to release read lock : 18.116926ms
time to acquire read lock : 29.476403ms
time to release read lock : 17.270144ms
time to acquire read lock : 29.546328ms
time to release read lock : 17.802887ms
time to acquire read lock : 33.808735ms
time to release read lock : 17.48706ms
time to acquire read lock : 52.01187ms
time to release read lock : 20.781935ms
time to acquire read lock : 40.550938ms
time to release read lock : 13.541781ms
time to acquire read lock : 26.817349ms
time to release read lock : 17.192352ms
time to acquire read lock : 35.716715ms
time to release read lock : 27.261336ms
time to acquire read lock : 25.795487ms
time to release read lock : 13.303221ms
time to acquire read lock : 29.116941ms
time to release read lock : 10.859748ms
time to acquire read lock : 47.373205ms
time to release read lock : 14.817602ms
time to acquire read lock : 31.399483ms
time to release read lock : 12.388034ms
time to acquire read lock : 31.775279ms
time to release read lock : 7.519548ms
time to acquire read lock : 29.979241ms
time to release read lock : 14.009493ms
time to acquire read lock : 28.380511ms
time to release read lock : 12.619997ms
time to acquire read lock : 28.342248ms
time to release read lock : 11.672641ms
time to acquire read lock : 24.383518ms
time to release read lock : 10.152269ms
time to acquire read lock : 32.469392ms
time to release read lock : 8.420862ms
time to acquire read lock : 47.188006ms
time to release read lock : 18.213844ms
time to acquire read lock : 24.307058ms
time to release read lock : 19.466206ms
time to acquire read lock : 36.305694ms
time to release read lock : 12.154875ms
time to acquire read lock : 23.778619ms
time to release read lock : 12.598435ms
time to acquire read lock : 23.03226ms
time to release read lock : 16.569892ms
time to acquire read lock : 26.278224ms
time to release read lock : 9.283897ms
time to acquire read lock : 27.504581ms
time to release read lock : 10.436658ms
time to acquire read lock : 31.948307ms
time to release read lock : 25.364772ms
time to acquire read lock : 39.181754ms
time to release read lock : 13.08728ms
time to acquire read lock : 30.169861ms
time to release read lock : 13.691705ms
time to acquire read lock : 39.099121ms
time to release read lock : 18.659306ms
time to acquire read lock : 50.43969ms
time to release read lock : 16.699097ms
time to acquire read lock : 31.027074ms
time to release read lock : 21.175305ms
time to acquire read lock : 33.531127ms
time to release read lock : 19.953907ms
time to acquire read lock : 26.168854ms
time to release read lock : 9.701513ms
time to acquire read lock : 40.453853ms
time to release read lock : 16.200256ms
time to acquire read lock : 42.113059ms
time to release read lock : 22.95991ms
time to acquire read lock : 25.584224ms
time to release read lock : 11.489264ms
time to acquire read lock : 20.850114ms
time to release read lock : 16.648751ms
time to acquire read lock : 14.700619ms
time to release read lock : 7.741123ms
time to acquire read lock : 18.943922ms
time to release read lock : 10.359195ms
time to acquire read lock : 31.539899ms
time to release read lock : 11.383676ms
time to acquire read lock : 29.513133ms
time to release read lock : 16.140133ms
time to acquire read lock : 32.412868ms
time to release read lock : 13.091771ms
time to acquire read lock : 27.405357ms
time to release read lock : 11.039712ms
time to acquire read lock : 29.24114ms
time to release read lock : 17.11585ms
time to acquire read lock : 21.337111ms
time to release read lock : 12.200444ms
time to acquire read lock : 25.595288ms
time to release read lock : 16.036844ms
time to acquire read lock : 34.953463ms
time to release read lock : 12.230007ms
time to acquire read lock : 25.378358ms
time to release read lock : 10.669409ms
time to acquire read lock : 29.473962ms
time to release read lock : 18.38816ms
time to acquire read lock : 22.125376ms
time to release read lock : 14.837474ms
time to acquire read lock : 33.378489ms
time to release read lock : 23.79511ms
time to acquire read lock : 26.140291ms
time to release read lock : 8.063548ms
time to acquire read lock : 31.143682ms
time to release read lock : 8.50378ms
time to acquire read lock : 15.441002ms
time to release read lock : 20.625725ms
time to acquire read lock : 15.14179ms
time to release read lock : 10.117186ms
time to acquire read lock : 28.727241ms
time to release read lock : 9.171012ms
time to acquire read lock : 34.868943ms
time to release read lock : 10.291262ms
time to acquire read lock : 24.903696ms
time to release read lock : 14.751585ms
time to acquire read lock : 22.536545ms
time to release read lock : 14.039944ms
time to acquire read lock : 25.007098ms
time to release read lock : 11.44898ms
time to acquire read lock : 22.561586ms
time to release read lock : 8.686718ms
time to acquire read lock : 29.711791ms
time to release read lock : 21.477406ms
time to acquire read lock : 27.884465ms
time to release read lock : 14.232744ms
time to acquire read lock : 27.149818ms
time to release read lock : 9.903287ms
time to acquire read lock : 27.302843ms
time to release read lock : 14.437651ms
time to acquire read lock : 35.472526ms
time to release read lock : 17.014236ms
time to acquire read lock : 21.843976ms
time to release read lock : 13.194837ms
time to acquire read lock : 39.647184ms
time to release read lock : 16.435678ms
time to acquire read lock : 29.080603ms
time to release read lock : 10.732191ms
time to acquire read lock : 30.518399ms
time to release read lock : 15.952631ms
time to acquire read lock : 30.584679ms
time to release read lock : 14.811352ms
time to acquire read lock : 39.339626ms
time to release read lock : 11.459201ms
time to acquire read lock : 26.829511ms
time to release read lock : 11.033571ms
time to acquire read lock : 34.886713ms
time to release read lock : 24.963825ms
time to acquire read lock : 20.710676ms
time to release read lock : 29.642272ms
time to acquire read lock : 26.472067ms
time to release read lock : 14.548669ms
time to acquire read lock : 19.601152ms
time to release read lock : 8.183864ms
time to acquire read lock : 32.087604ms
time to release read lock : 32.579965ms
time to acquire read lock : 29.170037ms
time to release read lock : 11.536135ms
time to acquire read lock : 22.453179ms
time to release read lock : 15.608245ms
time to acquire read lock : 31.299671ms
time to release read lock : 11.889765ms
time to acquire read lock : 26.475746ms
time to release read lock : 11.513895ms
time to acquire read lock : 21.85616ms
time to release read lock : 14.274388ms
time to acquire read lock : 19.290106ms
time to release read lock : 9.350508ms
time to acquire read lock : 21.916062ms
time to release read lock : 14.510818ms
time to acquire read lock : 22.77767ms
time to release read lock : 11.409558ms
time to acquire read lock : 31.48604ms
time to release read lock : 14.92934ms
time to acquire read lock : 31.244947ms
time to release read lock : 12.648583ms
time to acquire read lock : 37.450127ms
time to release read lock : 10.876564ms
time to acquire read lock : 34.065511ms
time to release read lock : 11.620197ms
time to acquire read lock : 23.966864ms
time to release read lock : 12.012644ms
time to acquire read lock : 23.876931ms
time to release read lock : 15.607193ms
time to acquire read lock : 31.308058ms
time to release read lock : 18.956345ms
time to acquire read lock : 39.034455ms
time to release read lock : 20.437809ms
time to acquire read lock : 42.008788ms
time to release read lock : 8.006824ms
time to acquire read lock : 23.100219ms
time to release read lock : 13.145688ms
time to acquire read lock : 29.098331ms
time to release read lock : 13.941827ms
time to acquire read lock : 31.622066ms
time to release read lock : 12.582804ms
time to acquire read lock : 16.703224ms
time to release read lock : 11.582017ms
time to acquire read lock : 27.642018ms
time to release read lock : 16.080554ms
time to acquire read lock : 39.572293ms
time to release read lock : 18.878582ms
time to acquire read lock : 32.030833ms
time to release read lock : 17.714763ms
time to acquire read lock : 31.692061ms
time to release read lock : 16.511526ms
time to acquire read lock : 46.736862ms
time to release read lock : 15.098265ms
time to acquire read lock : 20.980799ms
time to release read lock : 8.697404ms
time to acquire read lock : 18.400056ms
time to release read lock : 7.783565ms
time to acquire read lock : 25.151572ms
time to release read lock : 7.315716ms
time to acquire read lock : 20.534961ms
time to release read lock : 11.834523ms
time to acquire read lock : 28.627095ms
time to release read lock : 14.285637ms
time to acquire read lock : 14.277271ms
time to release read lock : 10.906168ms
time to acquire read lock : 33.987643ms
time to release read lock : 11.505914ms
time to acquire read lock : 22.019279ms
time to release read lock : 15.089482ms
time to acquire read lock : 44.580313ms
time to release read lock : 8.72462ms
time to acquire read lock : 25.28787ms
time to release read lock : 19.312398ms
time to acquire read lock : 39.409124ms
time to release read lock : 20.737035ms
time to acquire read lock : 28.815663ms
time to release read lock : 14.469673ms
time to acquire read lock : 24.594024ms
time to release read lock : 12.346494ms
time to acquire read lock : 21.097469ms
time to release read lock : 12.468054ms
time to acquire read lock : 24.549609ms
time to release read lock : 13.093292ms
time to acquire read lock : 23.458812ms
time to release read lock : 5.847154ms
time to acquire read lock : 18.687175ms
time to release read lock : 15.660625ms
time to acquire read lock : 25.453521ms
time to release read lock : 10.328142ms
time to acquire read lock : 26.777019ms
time to release read lock : 11.135661ms
time to acquire read lock : 28.53653ms
time to release read lock : 14.762105ms
time to acquire read lock : 18.9336ms
time to release read lock : 13.569463ms
time to acquire read lock : 29.930614ms
time to release read lock : 15.080361ms
time to acquire read lock : 27.011265ms
time to release read lock : 8.575321ms
time to acquire read lock : 25.662632ms
time to release read lock : 36.802815ms
time to acquire read lock : 19.12617ms
time to release read lock : 13.101289ms
time to acquire read lock : 23.94125ms
time to release read lock : 13.278097ms
time to acquire read lock : 23.924516ms
time to release read lock : 12.856961ms
time to acquire read lock : 24.834353ms
time to release read lock : 18.034502ms
time to acquire read lock : 26.128996ms
time to release read lock : 10.339315ms
time to acquire read lock : 27.060034ms
time to release read lock : 11.703519ms
time to acquire read lock : 28.477791ms
time to release read lock : 19.437662ms
time to acquire read lock : 33.334131ms
time to release read lock : 8.510512ms
time to acquire read lock : 23.438449ms
time to release read lock : 9.500085ms
time to acquire read lock : 33.128909ms
time to release read lock : 15.337894ms
time to acquire read lock : 31.002444ms
time to release read lock : 10.612093ms
time to acquire read lock : 25.093134ms
time to release read lock : 13.075434ms
time to acquire read lock : 21.932472ms
time to release read lock : 11.827542ms
time to acquire read lock : 28.840873ms
time to release read lock : 10.22161ms
time to acquire read lock : 24.766003ms
time to release read lock : 7.637599ms
time to acquire read lock : 36.621456ms
time to release read lock : 15.757582ms
time to acquire read lock : 16.616342ms
time to release read lock : 10.710973ms
time to acquire read lock : 27.677163ms
time to release read lock : 17.400803ms
time to acquire read lock : 20.263629ms
time to release read lock : 7.217537ms
time to acquire read lock : 29.778604ms
time to release read lock : 13.462574ms
time to acquire read lock : 31.234109ms
time to release read lock : 12.42793ms
time to acquire read lock : 19.020015ms
time to release read lock : 12.538297ms
time to acquire read lock : 25.52716ms
time to release read lock : 11.432538ms
time to acquire read lock : 25.100937ms
time to release read lock : 7.850199ms
time to acquire read lock : 29.742106ms
time to release read lock : 18.594883ms
time to acquire read lock : 21.343869ms
time to release read lock : 15.390191ms
time to acquire read lock : 32.456567ms
time to release read lock : 19.874403ms
time to acquire read lock : 30.297543ms
time to release read lock : 17.855357ms
time to acquire read lock : 25.44399ms
time to release read lock : 14.191385ms
time to acquire read lock : 34.715789ms
time to release read lock : 11.122009ms
time to acquire read lock : 34.601553ms
time to release read lock : 11.020474ms
time to acquire read lock : 26.375812ms
time to release read lock : 25.709314ms
time to acquire read lock : 29.62005ms
time to release read lock : 23.615753ms
time to acquire read lock : 27.929649ms
time to release read lock : 8.060746ms
time to acquire read lock : 36.013665ms
time to release read lock : 6.997963ms
time to acquire read lock : 26.821958ms
time to release read lock : 9.400849ms
time to acquire read lock : 32.352283ms
time to release read lock : 8.812161ms
time to acquire read lock : 26.83765ms
time to release read lock : 9.576622ms
time to acquire read lock : 24.229893ms
time to release read lock : 13.902759ms
time to acquire read lock : 33.436139ms
time to release read lock : 10.631956ms
time to acquire read lock : 20.005446ms
time to release read lock : 16.005285ms
time to acquire read lock : 32.322059ms
time to release read lock : 17.037427ms
time to acquire read lock : 26.700505ms
time to release read lock : 16.435984ms
time to acquire read lock : 28.798194ms
time to release read lock : 11.114728ms
time to acquire read lock : 34.282173ms
time to release read lock : 11.343827ms
time to acquire read lock : 15.711103ms
time to release read lock : 8.417058ms
time to acquire read lock : 20.830327ms
time to release read lock : 18.332032ms
time to acquire read lock : 25.595764ms
time to release read lock : 11.338261ms
time to acquire read lock : 29.867834ms
time to release read lock : 15.244445ms
time to acquire read lock : 24.654225ms
time to release read lock : 13.099282ms
time to acquire read lock : 22.781583ms
time to release read lock : 17.922236ms
time to acquire read lock : 35.959693ms
time to release read lock : 9.255233ms
time to acquire read lock : 27.689788ms
time to release read lock : 12.955244ms
time to acquire read lock : 15.870408ms
time to release read lock : 13.320527ms
time to acquire read lock : 35.72533ms
time to release read lock : 16.350566ms
time to acquire read lock : 31.54494ms
time to release read lock : 8.546457ms
time to acquire read lock : 28.1796ms
time to release read lock : 20.669242ms
time to acquire read lock : 25.820792ms
time to release read lock : 10.720906ms
time to acquire read lock : 34.676106ms
time to release read lock : 15.873923ms
time to acquire read lock : 21.439802ms
time to release read lock : 14.496068ms
time to acquire read lock : 24.214764ms
time to release read lock : 10.627765ms
time to acquire read lock : 24.608857ms
time to release read lock : 13.312427ms
time to acquire read lock : 32.016599ms
time to release read lock : 16.190054ms
time to acquire read lock : 29.12409ms
time to release read lock : 9.875744ms
time to acquire read lock : 31.800759ms
time to release read lock : 16.630903ms
time to acquire read lock : 25.392105ms
time to release read lock : 8.745112ms
time to acquire read lock : 21.489983ms
time to release read lock : 7.284383ms
time to acquire read lock : 22.047751ms
time to release read lock : 8.354682ms
time to acquire read lock : 21.638751ms
time to release read lock : 11.96369ms
time to acquire read lock : 49.683054ms
time to release read lock : 14.503409ms
time to acquire read lock : 23.694835ms
time to release read lock : 11.886251ms
time to acquire read lock : 23.833389ms
time to release read lock : 16.10697ms
time to acquire read lock : 24.357356ms
time to release read lock : 10.207686ms
time to acquire read lock : 22.383724ms
time to release read lock : 14.008524ms
time to acquire read lock : 38.163434ms
time to release read lock : 11.53231ms
time to acquire read lock : 29.847518ms
time to release read lock : 9.347615ms
time to acquire read lock : 28.997222ms
time to release read lock : 10.537774ms
time to acquire read lock : 22.900984ms
time to release read lock : 7.096038ms
time to acquire read lock : 31.462424ms
time to release read lock : 8.940673ms
time to acquire read lock : 28.489634ms
time to release read lock : 13.660672ms
time to acquire read lock : 26.816872ms
time to release read lock : 9.579959ms
time to acquire read lock : 24.449325ms
time to release read lock : 14.936286ms
time to acquire read lock : 28.99123ms
time to release read lock : 14.095398ms
time to acquire read lock : 34.446214ms
time to release read lock : 13.711164ms
time to acquire read lock : 16.687664ms
time to release read lock : 15.039674ms
time to acquire read lock : 33.157854ms
time to release read lock : 12.09972ms
time to acquire read lock : 20.916425ms
time to release read lock : 13.208796ms
time to acquire read lock : 36.771422ms
time to release read lock : 12.068587ms
time to acquire read lock : 23.514005ms
time to release read lock : 9.515697ms
time to acquire read lock : 18.057327ms
time to release read lock : 11.427356ms
time to acquire read lock : 16.908429ms
time to release read lock : 16.560703ms
time to acquire read lock : 26.70986ms
time to release read lock : 13.37874ms
time to acquire read lock : 33.045789ms
time to release read lock : 7.951115ms
time to acquire read lock : 20.030039ms
time to release read lock : 11.890049ms
time to acquire read lock : 36.755909ms
time to release read lock : 9.479726ms
time to acquire read lock : 29.851762ms
time to release read lock : 13.775923ms
time to acquire read lock : 32.548018ms
time to release read lock : 8.034165ms
time to acquire read lock : 19.366189ms
time to release read lock : 9.8899ms
time to acquire read lock : 24.755965ms
time to release read lock : 6.099733ms
time to acquire read lock : 24.602661ms
time to release read lock : 20.973715ms
time to acquire read lock : 35.955674ms
time to release read lock : 15.181571ms
time to acquire read lock : 38.305523ms
time to release read lock : 18.093027ms
time to acquire read lock : 37.876749ms
time to release read lock : 10.561174ms
time to acquire read lock : 12.986851ms
time to release read lock : 7.315303ms
time to acquire read lock : 26.119472ms
time to release read lock : 10.191417ms
time to acquire read lock : 28.607862ms
time to release read lock : 14.856056ms
time to acquire read lock : 19.793726ms
time to release read lock : 18.722025ms
time to acquire read lock : 25.306584ms
time to release read lock : 13.454204ms
time to acquire read lock : 18.719611ms
time to release read lock : 11.128171ms
time to acquire read lock : 26.435946ms
time to release read lock : 11.814888ms
time to acquire read lock : 23.833716ms
time to release read lock : 20.104251ms
time to acquire read lock : 23.398011ms
time to release read lock : 8.85695ms
time to acquire read lock : 28.513422ms
time to release read lock : 17.365414ms
time to acquire read lock : 27.77176ms
time to release read lock : 14.482419ms
time to acquire read lock : 39.839922ms
time to release read lock : 9.165556ms
time to acquire read lock : 40.356469ms
time to release read lock : 7.520441ms
time to acquire read lock : 25.204625ms
time to release read lock : 13.961255ms
time to acquire read lock : 22.584497ms
time to release read lock : 16.09536ms
time to acquire read lock : 20.994914ms
time to release read lock : 8.397521ms
time to acquire read lock : 26.737453ms
time to release read lock : 11.930179ms
time to acquire read lock : 16.045251ms
time to release read lock : 13.964415ms
time to acquire read lock : 15.518527ms
time to release read lock : 10.819146ms
time to acquire read lock : 29.937938ms
time to release read lock : 19.195295ms
time to acquire read lock : 41.7389ms
time to release read lock : 9.283659ms
time to acquire read lock : 30.493365ms
time to release read lock : 12.077121ms
time to acquire read lock : 21.485712ms
time to release read lock : 11.009968ms
time to acquire read lock : 26.697126ms
time to release read lock : 9.816583ms
time to acquire read lock : 23.409584ms
time to release read lock : 12.264416ms
time to acquire read lock : 30.651117ms
time to release read lock : 7.466088ms
time to acquire read lock : 27.626986ms
time to release read lock : 12.177626ms
time to acquire read lock : 34.177621ms
time to release read lock : 15.546318ms
time to acquire read lock : 26.223603ms
time to release read lock : 11.213268ms
time to acquire read lock : 29.414311ms
time to release read lock : 15.243268ms
time to acquire read lock : 26.054338ms
time to release read lock : 10.228031ms
time to acquire read lock : 17.02496ms
time to release read lock : 23.09513ms
time to acquire read lock : 33.709768ms
time to release read lock : 17.326821ms
time to acquire read lock : 34.511422ms
time to release read lock : 16.678168ms
time to acquire read lock : 30.437437ms
time to release read lock : 12.764883ms
time to acquire read lock : 17.574596ms
time to release read lock : 8.022264ms
time to acquire read lock : 29.270804ms
time to release read lock : 11.966176ms
time to acquire read lock : 18.744715ms
time to release read lock : 8.786332ms
time to acquire read lock : 22.117097ms
time to release read lock : 16.199498ms
time to acquire read lock : 28.405217ms
time to release read lock : 7.680167ms
time to acquire read lock : 14.659298ms
time to release read lock : 7.320289ms
time to acquire read lock : 18.901713ms
time to release read lock : 11.012483ms
time to acquire read lock : 22.124805ms
time to release read lock : 16.574037ms
time to acquire read lock : 26.84288ms
time to release read lock : 14.477624ms
time to acquire read lock : 21.684965ms
time to release read lock : 14.00836ms
time to acquire read lock : 31.920846ms
time to release read lock : 18.628076ms
time to acquire read lock : 39.624427ms
time to release read lock : 12.356585ms
time to acquire read lock : 98.429294ms
time to release read lock : 30.439518ms
time to acquire read lock : 45.891045ms
time to release read lock : 15.069668ms
time to acquire read lock : 34.278692ms
time to release read lock : 15.816492ms
time to acquire read lock : 27.451403ms
time to release read lock : 9.854815ms
time to acquire read lock : 25.634234ms
time to release read lock : 9.014906ms
time to acquire read lock : 29.901757ms
time to release read lock : 10.536165ms
time to acquire read lock : 34.717791ms
time to release read lock : 14.359209ms
time to acquire read lock : 18.968413ms
time to release read lock : 16.638732ms
time to acquire read lock : 23.992884ms
time to release read lock : 16.212271ms
time to acquire read lock : 27.19339ms
time to release read lock : 11.610639ms
time to acquire read lock : 18.950159ms
time to release read lock : 11.636012ms
time to acquire read lock : 14.58164ms
time to release read lock : 9.280842ms
time to acquire read lock : 21.306174ms
time to release read lock : 6.631955ms
time to acquire read lock : 24.527882ms
time to release read lock : 16.403158ms
time to acquire read lock : 24.309922ms
time to release read lock : 13.949128ms
time to acquire read lock : 24.737588ms
time to release read lock : 8.08732ms
time to acquire read lock : 25.37301ms
time to release read lock : 12.81634ms
time to acquire read lock : 26.303833ms
time to release read lock : 10.679878ms
time to acquire read lock : 28.727314ms
time to release read lock : 18.351623ms
time to acquire read lock : 29.005358ms
time to release read lock : 9.660153ms
time to acquire read lock : 23.066617ms
time to release read lock : 16.862078ms
time to acquire read lock : 25.90824ms
time to release read lock : 10.147807ms
time to acquire read lock : 15.514409ms
time to release read lock : 12.047008ms
time to acquire read lock : 33.009022ms
time to release read lock : 11.030414ms
time to acquire read lock : 35.07012ms
time to release read lock : 16.29464ms
time to acquire read lock : 34.653957ms
time to release read lock : 18.409766ms
time to acquire read lock : 30.740952ms
time to release read lock : 11.22871ms
time to acquire read lock : 24.94884ms
time to release read lock : 7.284605ms
time to acquire read lock : 17.847966ms
time to release read lock : 11.257635ms
time to acquire read lock : 22.851022ms
time to release read lock : 11.586827ms
time to acquire read lock : 21.597929ms
time to release read lock : 8.300251ms
time to acquire read lock : 24.106066ms
time to release read lock : 8.122477ms
time to acquire read lock : 30.226818ms
time to release read lock : 15.460071ms
time to acquire read lock : 20.796549ms
time to release read lock : 12.547554ms
time to acquire read lock : 20.097584ms
time to release read lock : 18.164451ms
time to acquire read lock : 19.574307ms
time to release read lock : 48.904297ms
time to acquire read lock : 16.433185ms
time to release read lock : 17.28479ms
time to acquire read lock : 23.599908ms
time to release read lock : 15.968895ms
time to acquire read lock : 24.25713ms
time to release read lock : 18.664203ms
time to acquire read lock : 28.414464ms
time to release read lock : 10.758496ms
time to acquire read lock : 27.31073ms
time to release read lock : 7.444814ms
time to acquire read lock : 22.997734ms
time to release read lock : 13.640724ms
time to acquire read lock : 22.744121ms
time to release read lock : 13.625166ms
time to acquire read lock : 24.452754ms
time to release read lock : 9.633439ms
time to acquire read lock : 18.123883ms
time to release read lock : 18.849765ms
time to acquire read lock : 24.159219ms
time to release read lock : 10.578742ms
time to acquire read lock : 22.802882ms
time to release read lock : 13.132004ms
time to acquire read lock : 22.199357ms
time to release read lock : 8.830514ms
time to acquire read lock : 26.734132ms
