CREATE CLIENT
CREATE SESSION
time to release read lock : 5.288374ms
time to acquire read lock : 8.109973ms
time to release read lock : 9.489723ms
time to acquire read lock : 10.99536ms
time to release read lock : 4.343718ms
time to acquire read lock : 8.406869ms
time to release read lock : 4.327092ms
time to acquire read lock : 12.544658ms
time to release read lock : 3.339196ms
time to acquire read lock : 8.564297ms
time to release read lock : 8.660343ms
time to acquire read lock : 10.207893ms
time to release read lock : 4.233914ms
time to acquire read lock : 8.838215ms
time to release read lock : 6.287616ms
time to acquire read lock : 10.490036ms
time to release read lock : 5.010962ms
time to acquire read lock : 12.635554ms
time to release read lock : 4.769429ms
time to acquire read lock : 8.543238ms
time to release read lock : 5.94535ms
time to acquire read lock : 11.210933ms
time to release read lock : 4.328458ms
time to acquire read lock : 9.181137ms
time to release read lock : 4.31065ms
time to acquire read lock : 10.520135ms
time to release read lock : 4.200897ms
time to acquire read lock : 10.778753ms
time to release read lock : 4.699984ms
time to acquire read lock : 10.533143ms
time to release read lock : 4.357987ms
time to acquire read lock : 11.533263ms
time to release read lock : 5.115121ms
time to acquire read lock : 9.546504ms
time to release read lock : 5.539557ms
time to acquire read lock : 10.995498ms
time to release read lock : 5.587704ms
time to acquire read lock : 11.922772ms
time to release read lock : 4.415278ms
time to acquire read lock : 11.981981ms
time to release read lock : 4.871569ms
time to acquire read lock : 15.871259ms
time to release read lock : 4.953086ms
time to acquire read lock : 9.574714ms
time to release read lock : 5.665539ms
time to acquire read lock : 8.608444ms
time to release read lock : 5.021297ms
time to acquire read lock : 7.961925ms
time to release read lock : 5.661855ms
time to acquire read lock : 9.701607ms
time to release read lock : 5.611275ms
time to acquire read lock : 9.845987ms
time to release read lock : 4.980701ms
time to acquire read lock : 10.259346ms
time to release read lock : 5.02319ms
time to acquire read lock : 9.245323ms
time to release read lock : 4.611234ms
time to acquire read lock : 12.760082ms
time to release read lock : 5.221603ms
time to acquire read lock : 9.609781ms
time to release read lock : 5.340342ms
time to acquire read lock : 7.90522ms
time to release read lock : 4.643592ms
time to acquire read lock : 9.534588ms
time to release read lock : 6.431547ms
time to acquire read lock : 13.392583ms
time to release read lock : 4.265613ms
time to acquire read lock : 14.678533ms
time to release read lock : 4.712269ms
time to acquire read lock : 9.255557ms
time to release read lock : 7.084748ms
time to acquire read lock : 12.088432ms
time to release read lock : 9.127178ms
time to acquire read lock : 8.687987ms
time to release read lock : 6.896021ms
time to acquire read lock : 9.064013ms
time to release read lock : 6.097749ms
time to acquire read lock : 8.297585ms
time to release read lock : 7.6258ms
time to acquire read lock : 8.757608ms
time to release read lock : 5.310777ms
time to acquire read lock : 12.957522ms
time to release read lock : 6.493767ms
time to acquire read lock : 9.232366ms
time to release read lock : 5.333118ms
time to acquire read lock : 11.477832ms
time to release read lock : 4.858641ms
time to acquire read lock : 9.345168ms
time to release read lock : 7.065663ms
time to acquire read lock : 9.552545ms
time to release read lock : 6.028988ms
time to acquire read lock : 8.391639ms
time to release read lock : 4.8939ms
time to acquire read lock : 10.801175ms
time to release read lock : 5.848202ms
time to acquire read lock : 11.684966ms
time to release read lock : 6.118966ms
time to acquire read lock : 9.469488ms
time to release read lock : 6.323242ms
time to acquire lock: 9.786417ms
time to release lock: 5.413293ms
time to acquire lock: 9.862128ms
time to release lock: 4.631856ms
time to acquire lock: 12.992187ms
time to release lock: 15.557585ms
time to acquire lock: 13.070337ms
time to release lock: 6.149258ms
time to acquire lock: 10.892025ms
time to release lock: 9.361841ms
time to acquire lock: 10.219835ms
time to release lock: 3.756548ms
time to acquire lock: 11.139908ms
time to release lock: 3.839483ms
time to acquire lock: 13.325501ms
time to release lock: 3.764067ms
time to acquire lock: 14.372379ms
time to release lock: 5.133787ms
time to acquire lock: 9.101437ms
time to release lock: 5.328615ms
time to acquire lock: 17.74845ms
time to release lock: 3.93273ms
time to acquire lock: 9.215429ms
time to release lock: 4.040258ms
time to acquire lock: 11.695644ms
time to release lock: 4.626705ms
time to acquire lock: 12.524361ms
time to release lock: 6.044697ms
time to acquire lock: 11.51328ms
time to release lock: 4.97824ms
time to acquire lock: 8.708004ms
time to release lock: 4.169855ms
time to acquire lock: 10.551021ms
time to release lock: 5.351419ms
time to acquire lock: 11.019575ms
time to release lock: 4.167308ms
time to acquire lock: 8.766445ms
time to release lock: 4.848059ms
time to acquire lock: 8.682189ms
time to release lock: 6.170056ms
time to acquire lock: 8.995449ms
time to release lock: 5.005234ms
time to acquire lock: 8.688052ms
time to release lock: 6.033737ms
time to acquire lock: 9.753855ms
time to release lock: 4.06528ms
time to acquire lock: 11.49903ms
time to release lock: 3.698595ms
time to acquire lock: 9.619548ms
time to release lock: 4.065174ms
time to acquire lock: 13.214947ms
time to release lock: 5.544344ms
time to acquire lock: 8.86975ms
time to release lock: 5.843221ms
time to acquire lock: 9.584319ms
time to release lock: 4.204247ms
time to acquire lock: 8.716308ms
time to release lock: 5.172639ms
time to acquire lock: 8.112314ms
time to release lock: 4.446477ms
time to acquire lock: 9.779106ms
time to release lock: 5.655048ms
time to acquire lock: 9.701866ms
time to release lock: 5.604215ms
time to acquire lock: 8.449615ms
time to release lock: 4.463309ms
time to acquire lock: 11.643259ms
time to release lock: 5.591698ms
time to acquire lock: 10.624558ms
time to release lock: 7.60937ms
time to acquire lock: 11.727509ms
time to release lock: 7.722788ms
time to acquire lock: 11.316003ms
time to release lock: 4.820907ms
time to acquire lock: 10.306747ms
time to release lock: 6.081986ms
time to acquire lock: 9.612924ms
time to release lock: 8.670541ms
time to acquire lock: 10.027107ms
time to release lock: 5.813403ms
time to acquire lock: 10.152566ms
time to release lock: 6.523487ms
time to acquire lock: 14.408799ms
time to release lock: 5.234058ms
time to acquire lock: 9.764061ms
time to release lock: 11.406654ms
time to acquire lock: 10.356395ms
time to release lock: 5.044622ms
time to acquire lock: 11.331309ms
time to release lock: 6.132544ms
time to acquire lock: 11.362672ms
time to release lock: 5.065149ms
time to acquire lock: 10.322165ms
time to release lock: 4.880295ms
time to acquire lock: 11.513906ms
time to release lock: 4.051298ms
time to acquire lock: 10.11248ms
time to release lock: 8.189373ms
time to acquire lock: 9.072203ms
time to release lock: 4.773559ms
time to acquire lock: 12.722769ms
time to release lock: 4.248474ms
time to acquire lock: 14.615033ms
time to release lock: 3.785863ms
time to acquire lock: 9.645389ms
time to release lock: 7.410161ms
time to acquire lock: 9.518946ms
time to release lock: 4.501588ms
time to acquire lock: 11.486522ms
time to release lock: 4.703066ms
time to acquire lock: 12.253554ms
time to release lock: 4.164323ms
time to acquire lock: 14.532576ms
time to release lock: 7.258395ms
time to acquire lock: 9.386519ms
time to release lock: 6.357533ms
time to acquire lock: 13.492627ms
time to release lock: 3.768246ms
time to acquire lock: 10.261245ms
time to release lock: 5.283762ms
time to acquire lock: 12.951481ms
time to release lock: 5.552914ms
time to acquire lock: 9.917349ms
time to release lock: 9.278583ms
time to acquire lock: 9.753219ms
time to release lock: 7.023679ms
time to acquire lock: 9.643046ms
time to release lock: 4.630153ms
time to acquire lock: 12.12009ms
time to release lock: 4.736851ms
time to acquire lock: 11.515234ms
time to release lock: 6.711122ms
time to acquire lock: 9.362728ms
time to release lock: 4.795414ms
time to acquire lock: 13.576794ms
time to release lock: 4.671551ms
time to acquire lock: 13.673447ms
time to release lock: 6.463395ms
time to acquire lock: 14.425985ms
time to release lock: 4.856619ms
time to acquire lock: 8.703787ms
time to release lock: 3.895517ms
time to acquire lock: 10.529025ms
time to release lock: 5.68001ms
time to acquire lock: 9.577204ms
time to release lock: 6.733279ms
time to acquire lock: 11.138734ms
time to release lock: 5.872807ms
time to acquire lock: 13.812191ms
time to release lock: 5.270934ms
time to acquire lock: 11.203573ms
time to release lock: 5.899014ms
time to acquire lock: 9.428627ms
time to release lock: 7.375907ms
time to acquire lock: 10.627244ms
time to release lock: 4.775634ms
time to acquire lock: 11.261548ms
time to release lock: 4.19423ms
time to acquire lock: 13.258689ms
time to release lock: 6.053397ms
time to acquire lock: 12.263609ms
time to release lock: 4.704878ms
time to acquire lock: 9.07911ms
time to release lock: 4.85434ms
time to acquire lock: 10.926228ms
time to release lock: 5.584799ms
time to acquire lock: 9.59198ms
time to release lock: 3.81602ms
time to acquire lock: 11.218718ms
time to release lock: 4.982499ms
time to acquire lock: 14.128921ms
time to release lock: 4.782081ms
time to acquire lock: 9.700517ms
time to release lock: 5.927686ms
time to acquire lock: 11.149682ms
time to release lock: 4.406516ms
time to acquire lock: 10.407521ms
time to release lock: 4.783825ms
time to acquire lock: 11.418476ms
time to release lock: 5.345636ms
time to acquire lock: 9.824ms
time to release lock: 5.126625ms
time to acquire lock: 9.193237ms
time to release lock: 5.434007ms
time to acquire lock: 11.795478ms
time to release lock: 5.781076ms
time to acquire lock: 15.090127ms
time to release lock: 5.588468ms
time to acquire lock: 10.834524ms
time to release lock: 5.326159ms
time to acquire lock: 10.867633ms
time to release lock: 3.562567ms
time to acquire lock: 9.887585ms
time to release lock: 5.137941ms
time to acquire lock: 12.195869ms
time to release lock: 7.628074ms
time to acquire lock: 10.092255ms
time to release lock: 3.599632ms
time to acquire lock: 10.772146ms
time to release lock: 5.904926ms
time to acquire lock: 11.712579ms
time to release lock: 4.438561ms
time to acquire lock: 13.930072ms
time to release lock: 6.803079ms
time to acquire lock: 11.054268ms
time to release lock: 5.479544ms
time to acquire lock: 11.761309ms
time to release lock: 5.396659ms
time to acquire lock: 9.730491ms
time to release lock: 6.528769ms
time to acquire lock: 11.025611ms
time to release lock: 4.842653ms
time to acquire lock: 13.947187ms
time to release lock: 6.862879ms
time to acquire lock: 9.657065ms
time to release lock: 5.66307ms
time to acquire lock: 15.004374ms
time to release lock: 6.853172ms
time to acquire lock: 8.667729ms
time to release lock: 5.852462ms
time to acquire lock: 11.509034ms
time to release lock: 7.805371ms
time to acquire lock: 8.722189ms
time to release lock: 7.019577ms
time to acquire lock: 14.078163ms
time to release lock: 4.312765ms
time to acquire lock: 11.878833ms
time to release lock: 4.815956ms
time to acquire lock: 14.241818ms
time to release lock: 5.708073ms
time to acquire lock: 12.551637ms
time to release lock: 8.50742ms
time to acquire lock: 9.810013ms
time to release lock: 4.943746ms
time to acquire lock: 10.642177ms
time to release lock: 4.609479ms
time to acquire lock: 11.721396ms
time to release lock: 5.525282ms
time to acquire lock: 12.328729ms
time to release lock: 5.363785ms
time to acquire lock: 10.343639ms
time to release lock: 5.766633ms
time to acquire lock: 11.161383ms
time to release lock: 4.263807ms
time to acquire lock: 11.146399ms
time to release lock: 4.617663ms
time to acquire lock: 12.352491ms
time to release lock: 6.060262ms
time to acquire lock: 14.372274ms
time to release lock: 4.323546ms
time to acquire lock: 9.723573ms
time to release lock: 5.815321ms
time to acquire lock: 11.100646ms
time to release lock: 6.677477ms
time to acquire lock: 9.931244ms
time to release lock: 4.657475ms
time to acquire lock: 11.384979ms
time to release lock: 7.181675ms
time to acquire lock: 10.861976ms
time to release lock: 5.895148ms
time to acquire lock: 7.451361ms
time to release lock: 4.395893ms
time to acquire lock: 9.609217ms
time to release lock: 5.662153ms
time to acquire lock: 11.773331ms
time to release lock: 5.304419ms
time to acquire lock: 14.415319ms
time to release lock: 5.775519ms
time to acquire lock: 8.900572ms
time to release lock: 5.427572ms
time to acquire lock: 8.859414ms
time to release lock: 6.864542ms
time to acquire lock: 9.379201ms
time to release lock: 5.077554ms
time to acquire lock: 10.738515ms
time to release lock: 3.588347ms
time to acquire lock: 10.82787ms
time to release lock: 6.562666ms
time to acquire lock: 12.409099ms
time to release lock: 4.180953ms
time to acquire lock: 14.46406ms
time to release lock: 6.004817ms
time to acquire lock: 11.046201ms
time to release lock: 4.242541ms
time to acquire lock: 13.473538ms
time to release lock: 4.783387ms
time to acquire lock: 12.873345ms
time to release lock: 4.646572ms
time to acquire lock: 10.996016ms
time to release lock: 4.934284ms
time to acquire lock: 11.090248ms
time to release lock: 5.001683ms
time to acquire lock: 10.98129ms
time to release lock: 5.839783ms
time to acquire lock: 10.701557ms
time to release lock: 9.19893ms
time to acquire lock: 12.051974ms
time to release lock: 6.436734ms
time to acquire lock: 13.487285ms
time to release lock: 5.957979ms
time to acquire lock: 9.771462ms
time to release lock: 5.610723ms
time to acquire lock: 10.594789ms
time to release lock: 5.203288ms
time to acquire lock: 10.452355ms
time to release lock: 4.416238ms
time to acquire lock: 10.80776ms
time to release lock: 8.308774ms
time to acquire lock: 12.644594ms
time to release lock: 4.504273ms
time to acquire lock: 9.560553ms
time to release lock: 5.158454ms
time to acquire lock: 8.325592ms
time to release lock: 4.677747ms
time to acquire lock: 10.903745ms
time to release lock: 3.184716ms
time to acquire lock: 12.0321ms
time to release lock: 4.705535ms
time to acquire lock: 13.817054ms
time to release lock: 7.092494ms
time to acquire lock: 9.54111ms
time to release lock: 7.523569ms
time to acquire lock: 12.837408ms
time to release lock: 6.494567ms
time to acquire lock: 11.35681ms
time to release lock: 6.847436ms
time to acquire lock: 9.842494ms
time to release lock: 6.506982ms
time to acquire lock: 15.289611ms
time to release lock: 6.032645ms
time to acquire lock: 10.736911ms
time to release lock: 9.582013ms
time to acquire lock: 11.100064ms
time to release lock: 4.506286ms
time to acquire lock: 11.067498ms
time to release lock: 5.311121ms
time to acquire lock: 11.593977ms
time to release lock: 3.475399ms
time to acquire lock: 10.074598ms
time to release lock: 4.264866ms
time to acquire lock: 13.7621ms
time to release lock: 6.538838ms
time to acquire lock: 10.653539ms
time to release lock: 5.463191ms
time to acquire lock: 9.199046ms
time to release lock: 5.843814ms
time to acquire lock: 11.603929ms
time to release lock: 5.786501ms
time to acquire lock: 10.769356ms
time to release lock: 4.722815ms
time to acquire lock: 11.173934ms
time to release lock: 7.216476ms
time to acquire lock: 11.144715ms
time to release lock: 5.39734ms
time to acquire lock: 10.836722ms
time to release lock: 7.029243ms
time to acquire lock: 9.490581ms
time to release lock: 5.294372ms
time to acquire lock: 11.817549ms
time to release lock: 4.106597ms
time to acquire lock: 17.417261ms
time to release lock: 4.500681ms
time to acquire lock: 10.957535ms
time to release lock: 7.226937ms
time to acquire lock: 10.203447ms
time to release lock: 6.36534ms
time to acquire lock: 11.844648ms
time to release lock: 5.528672ms
time to acquire lock: 9.226866ms
time to release lock: 4.217253ms
time to acquire lock: 12.797418ms
time to release lock: 4.823514ms
time to acquire lock: 13.519735ms
time to release lock: 7.097058ms
time to acquire lock: 9.615362ms
time to release lock: 6.979742ms
time to acquire lock: 11.153505ms
time to release lock: 5.320603ms
time to acquire lock: 11.959225ms
time to release lock: 4.780388ms
time to acquire lock: 13.754139ms
time to release lock: 3.788517ms
time to acquire lock: 9.911559ms
time to release lock: 5.646821ms
time to acquire lock: 8.446305ms
time to release lock: 4.551497ms
time to acquire lock: 11.866064ms
time to release lock: 7.57933ms
time to acquire lock: 11.882598ms
time to release lock: 8.179482ms
time to acquire lock: 10.506655ms
time to release lock: 4.786287ms
time to acquire lock: 12.720846ms
time to release lock: 8.175008ms
time to acquire lock: 11.196416ms
time to release lock: 5.619361ms
time to acquire lock: 14.686796ms
time to release lock: 5.30507ms
time to acquire lock: 11.437875ms
time to release lock: 7.372016ms
time to acquire lock: 10.639307ms
time to release lock: 7.63591ms
time to acquire lock: 13.011241ms
time to release lock: 6.797079ms
time to acquire lock: 9.99107ms
time to release lock: 6.082968ms
time to acquire lock: 10.866044ms
time to release lock: 8.841854ms
time to acquire lock: 11.64434ms
time to release lock: 4.624833ms
time to acquire lock: 12.761597ms
time to release lock: 3.904001ms
time to acquire lock: 15.889246ms
time to release lock: 5.986732ms
time to acquire lock: 11.683767ms
time to release lock: 7.229408ms
time to acquire lock: 9.425531ms
time to release lock: 6.559411ms
time to acquire lock: 9.144981ms
time to release lock: 5.506521ms
time to acquire lock: 9.214981ms
time to release lock: 4.818702ms
time to acquire lock: 11.61561ms
time to release lock: 7.189311ms
time to acquire lock: 24.004842ms
time to release lock: 4.170389ms
time to acquire lock: 9.03161ms
time to release lock: 6.669659ms
time to acquire lock: 12.426326ms
time to release lock: 6.514641ms
time to acquire lock: 12.719502ms
time to release lock: 6.148274ms
time to acquire lock: 9.438037ms
time to release lock: 7.019853ms
time to acquire lock: 10.967239ms
time to release lock: 4.340615ms
time to acquire lock: 12.008726ms
time to release lock: 5.828684ms
time to acquire lock: 9.515695ms
time to release lock: 3.97204ms
time to acquire lock: 10.403732ms
time to release lock: 5.693503ms
time to acquire lock: 8.554249ms
time to release lock: 5.695942ms
time to acquire lock: 10.449905ms
time to release lock: 4.021891ms
time to acquire lock: 10.175553ms
time to release lock: 5.014399ms
time to acquire lock: 11.737922ms
time to release lock: 5.874525ms
time to acquire lock: 11.168421ms
time to release lock: 8.43946ms
time to acquire lock: 9.699388ms
time to release lock: 4.917069ms
time to acquire lock: 13.250334ms
time to release lock: 5.505709ms
time to acquire lock: 13.541738ms
time to release lock: 5.531455ms
time to acquire lock: 13.342774ms
time to release lock: 9.210108ms
time to acquire lock: 10.280514ms
time to release lock: 5.425461ms
time to acquire lock: 12.178883ms
time to release lock: 5.37266ms
time to acquire lock: 12.425881ms
time to release lock: 5.667372ms
time to acquire lock: 9.088046ms
time to release lock: 4.443986ms
time to acquire lock: 14.111751ms
time to release lock: 7.137646ms
time to acquire lock: 11.89597ms
time to release lock: 5.17848ms
time to acquire lock: 10.71595ms
time to release lock: 4.852251ms
time to acquire lock: 10.376091ms
time to release lock: 5.039168ms
time to acquire lock: 10.573786ms
time to release lock: 5.575993ms
time to acquire lock: 8.801214ms
time to release lock: 5.403641ms
time to acquire lock: 12.164957ms
time to release lock: 6.220813ms
time to acquire lock: 12.500389ms
time to release lock: 12.596132ms
time to acquire lock: 11.437453ms
time to release lock: 5.619204ms
time to acquire lock: 10.089793ms
time to release lock: 4.078012ms
time to acquire lock: 10.497158ms
time to release lock: 5.249569ms
time to acquire lock: 10.901056ms
time to release lock: 5.359893ms
time to acquire lock: 8.124876ms
time to release lock: 4.655818ms
time to acquire lock: 12.478977ms
time to release lock: 5.415703ms
time to acquire lock: 10.231601ms
time to release lock: 3.669194ms
time to acquire lock: 9.706482ms
time to release lock: 5.268449ms
time to acquire lock: 10.946994ms
time to release lock: 4.170856ms
time to acquire lock: 10.549906ms
time to release lock: 6.683676ms
time to acquire lock: 10.353787ms
time to release lock: 6.005151ms
time to acquire lock: 7.893138ms
time to release lock: 4.552604ms
time to acquire lock: 10.096079ms
time to release lock: 4.41686ms
time to acquire lock: 8.265943ms
time to release lock: 4.319438ms
time to acquire lock: 11.054026ms
time to release lock: 4.363672ms
time to acquire lock: 8.168342ms
time to release lock: 7.087544ms
time to acquire lock: 9.173067ms
time to release lock: 8.271516ms
time to acquire lock: 10.111941ms
time to release lock: 4.528619ms
time to acquire lock: 10.691091ms
time to release lock: 5.952514ms
time to acquire lock: 9.374707ms
time to release lock: 4.381042ms
time to acquire lock: 7.810513ms
time to release lock: 7.425675ms
time to acquire lock: 9.38165ms
time to release lock: 4.456477ms
time to acquire lock: 10.67033ms
time to release lock: 5.026235ms
time to acquire lock: 9.725938ms
time to release lock: 3.799872ms
time to acquire lock: 8.854306ms
time to release lock: 4.916048ms
time to acquire lock: 10.276003ms
time to release lock: 4.255646ms
time to acquire lock: 9.072669ms
time to release lock: 4.341191ms
time to acquire lock: 10.006254ms
time to release lock: 5.035247ms
time to acquire lock: 8.723226ms
time to release lock: 5.385678ms
time to acquire lock: 10.18958ms
time to release lock: 4.467341ms
time to acquire lock: 9.865898ms
time to release lock: 5.540034ms
time to acquire lock: 9.820284ms
time to release lock: 7.060792ms
time to acquire lock: 9.631058ms
time to release lock: 5.711075ms
time to acquire lock: 10.605748ms
time to release lock: 7.478352ms
time to acquire lock: 16.40039ms
time to release lock: 5.735ms
time to acquire lock: 10.180508ms
time to release lock: 5.464894ms
time to acquire lock: 11.634884ms
time to release lock: 7.102281ms
time to acquire lock: 10.950022ms
time to release lock: 9.905898ms
time to acquire lock: 11.686886ms
time to release lock: 8.933318ms
time to acquire lock: 9.931755ms
time to release lock: 4.232995ms
time to acquire lock: 10.723504ms
time to release lock: 5.360153ms
time to acquire lock: 10.925347ms
time to release lock: 5.260185ms
time to acquire lock: 11.867178ms
time to release lock: 4.655497ms
time to acquire lock: 9.06263ms
time to release lock: 5.530615ms
time to acquire lock: 10.61869ms
time to release lock: 8.700619ms
time to acquire lock: 12.327218ms
time to release lock: 7.255733ms
time to acquire lock: 9.75934ms
time to release lock: 6.156488ms
time to acquire lock: 14.073343ms
time to release lock: 5.953779ms
time to acquire lock: 10.689762ms
time to release lock: 10.150465ms
time to acquire lock: 10.866091ms
time to release lock: 3.99733ms
time to acquire lock: 8.270163ms
time to release lock: 5.041446ms
time to acquire lock: 12.711813ms
time to release lock: 6.358486ms
time to acquire lock: 18.114345ms
time to release lock: 8.693374ms
time to acquire lock: 14.267363ms
time to release lock: 5.178592ms
time to acquire lock: 13.640101ms
time to release lock: 7.007329ms
time to acquire lock: 8.493229ms
time to release lock: 6.05471ms
time to acquire lock: 11.297334ms
time to release lock: 5.980217ms
time to acquire lock: 11.240702ms
time to release lock: 4.106991ms
time to acquire lock: 10.426422ms
time to release lock: 4.774591ms
time to acquire lock: 17.102114ms
time to release lock: 6.64803ms
time to acquire lock: 16.324567ms
time to release lock: 5.590832ms
time to acquire lock: 13.217272ms
time to release lock: 9.728922ms
time to acquire lock: 14.92238ms
time to release lock: 6.529161ms
time to acquire lock: 17.808762ms
time to release lock: 4.808017ms
time to acquire lock: 11.078697ms
time to release lock: 6.816242ms
time to acquire lock: 13.09343ms
time to release lock: 8.240531ms
time to acquire lock: 19.800323ms
time to release lock: 8.771495ms
time to acquire lock: 13.827841ms
time to release lock: 9.426647ms
time to acquire lock: 13.801938ms
time to release lock: 6.538299ms
time to acquire lock: 16.083514ms
time to release lock: 6.945786ms
time to acquire lock: 14.352278ms
time to release lock: 15.256452ms
time to acquire lock: 13.521529ms
time to release lock: 6.236979ms
time to acquire lock: 14.612369ms
time to release lock: 8.728382ms
time to acquire lock: 14.267111ms
time to release lock: 5.180413ms
time to acquire lock: 15.716935ms
time to release lock: 12.581468ms
time to acquire lock: 30.33707ms
time to release lock: 9.378881ms
time to acquire lock: 18.873526ms
time to release lock: 7.114263ms
time to acquire lock: 16.868278ms
time to release lock: 9.960977ms
time to acquire lock: 9.145668ms
time to release lock: 5.186589ms
time to acquire lock: 9.657062ms
time to release lock: 6.093871ms
time to acquire lock: 10.309262ms
time to release lock: 4.822994ms
time to acquire lock: 8.943277ms
time to release lock: 6.061218ms
time to acquire lock: 9.536276ms
time to release lock: 8.713321ms
time to acquire lock: 8.803205ms
time to release lock: 4.554391ms
time to acquire lock: 10.082644ms
time to release lock: 5.141018ms
time to acquire lock: 10.320394ms
time to release lock: 5.585633ms
time to acquire lock: 8.991515ms
time to release lock: 5.393845ms
time to acquire lock: 18.122256ms
time to release lock: 6.172549ms
time to acquire lock: 12.095374ms
time to release lock: 8.829204ms
time to acquire lock: 10.049431ms
time to release lock: 5.312179ms
time to acquire lock: 9.007685ms
time to release lock: 7.029174ms
time to acquire lock: 13.191901ms
time to release lock: 5.929848ms
time to acquire lock: 8.659821ms
time to release lock: 5.968919ms
time to acquire lock: 12.005992ms
time to release lock: 5.016136ms
time to acquire lock: 15.156149ms
time to release lock: 5.21985ms
time to acquire lock: 10.040913ms
time to release lock: 4.804836ms
time to acquire lock: 10.581115ms
time to release lock: 7.282762ms
time to acquire lock: 11.19974ms
time to release lock: 10.336484ms
time to acquire lock: 11.599028ms
time to release lock: 5.456728ms
time to acquire lock: 9.375201ms
time to release lock: 5.094486ms
time to acquire lock: 10.106938ms
time to release lock: 4.981183ms
time to acquire lock: 13.611503ms
time to release lock: 5.947883ms
time to acquire lock: 10.559332ms
time to release lock: 6.799265ms
time to acquire lock: 13.481721ms
time to release lock: 4.081179ms
time to acquire lock: 11.912088ms
time to release lock: 8.088921ms
time to acquire lock: 9.291205ms
time to release lock: 4.789111ms
time to acquire lock: 12.15943ms
time to release lock: 4.195219ms
time to acquire lock: 15.014326ms
time to release lock: 7.263407ms
time to acquire lock: 12.44286ms
time to release lock: 5.438741ms
time to acquire lock: 12.976703ms
time to release lock: 5.015276ms
time to acquire lock: 12.939932ms
time to release lock: 5.672804ms
time to acquire lock: 10.978125ms
time to release lock: 8.655387ms
time to acquire lock: 11.652986ms
time to release lock: 6.162866ms
time to acquire lock: 8.859834ms
time to release lock: 5.16337ms
time to acquire lock: 15.784019ms
time to release lock: 5.293917ms
time to acquire lock: 8.48406ms
time to release lock: 7.27466ms
time to acquire lock: 10.269572ms
time to release lock: 6.864259ms
time to acquire lock: 14.227995ms
time to release lock: 7.001965ms
time to acquire lock: 14.193459ms
time to release lock: 11.08182ms
time to acquire lock: 11.047834ms
time to release lock: 7.354545ms
time to acquire lock: 16.204433ms
time to release lock: 6.185543ms
time to acquire lock: 11.816816ms
time to release lock: 11.186412ms
time to acquire lock: 13.699505ms
time to release lock: 4.538176ms
time to acquire lock: 8.570215ms
time to release lock: 5.431062ms
time to acquire lock: 10.959242ms
time to release lock: 5.34065ms
time to acquire lock: 14.624959ms
time to release lock: 6.261629ms
time to acquire lock: 11.429719ms
time to release lock: 3.922147ms
time to acquire lock: 9.046895ms
time to release lock: 6.327361ms
time to acquire lock: 11.367141ms
time to release lock: 5.011388ms
time to acquire lock: 7.808708ms
time to release lock: 5.312349ms
time to acquire lock: 9.992ms
time to release lock: 5.61776ms
time to acquire lock: 11.091283ms
time to release lock: 4.584442ms
time to acquire lock: 10.557473ms
time to release lock: 7.826609ms
time to acquire lock: 12.649406ms
time to release lock: 7.799017ms
time to acquire lock: 14.072961ms
time to release lock: 4.885185ms
time to acquire lock: 9.347658ms
time to release lock: 4.875543ms
time to acquire lock: 11.487607ms
time to release lock: 5.448263ms
time to acquire lock: 9.739266ms
time to release lock: 7.278841ms
time to acquire lock: 9.16835ms
time to release lock: 4.908763ms
time to acquire lock: 11.6203ms
time to release lock: 6.124854ms
time to acquire lock: 13.609425ms
time to release lock: 6.004811ms
time to acquire lock: 9.09425ms
time to release lock: 5.223958ms
time to acquire lock: 10.535596ms
time to release lock: 7.581465ms
time to acquire lock: 10.944062ms
time to release lock: 5.608394ms
time to acquire lock: 12.330155ms
time to release lock: 4.174303ms
time to acquire lock: 13.850481ms
time to release lock: 5.281547ms
time to acquire lock: 13.067942ms
time to release lock: 7.341463ms
time to acquire lock: 13.416727ms
time to release lock: 9.465342ms
time to acquire lock: 11.286928ms
time to release lock: 5.921402ms
time to acquire lock: 11.987039ms
time to release lock: 5.91629ms
time to acquire lock: 13.091058ms
time to release lock: 4.067203ms
time to acquire lock: 12.388237ms
time to release lock: 5.831121ms
time to acquire lock: 8.900942ms
time to release lock: 5.25432ms
time to acquire lock: 27.076518ms
time to release lock: 11.340307ms
time to acquire lock: 16.935852ms
time to release lock: 10.331319ms
time to acquire lock: 21.258303ms
time to release lock: 12.399259ms
time to acquire lock: 30.022377ms
time to release lock: 9.710513ms
time to acquire lock: 9.274279ms
time to release lock: 5.379031ms
time to acquire lock: 7.638902ms
time to release lock: 3.816705ms
time to acquire lock: 10.885148ms
time to release lock: 5.499325ms
time to acquire lock: 10.426514ms
time to release lock: 4.504803ms
time to acquire lock: 15.89526ms
time to release lock: 4.955792ms
time to acquire lock: 10.528174ms
time to release lock: 7.803104ms
time to acquire lock: 10.300228ms
time to release lock: 6.967396ms
time to acquire lock: 10.349301ms
time to release lock: 3.90632ms
time to acquire lock: 10.000358ms
time to release lock: 4.435919ms
time to acquire lock: 16.745944ms
time to release lock: 8.202912ms
time to acquire lock: 9.589829ms
time to release lock: 4.480478ms
time to acquire lock: 11.456581ms
time to release lock: 5.110129ms
time to acquire lock: 15.538591ms
time to release lock: 7.204061ms
time to acquire lock: 12.823571ms
time to release lock: 6.349957ms
