CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
time to create lock object: 797ns
time to release read lock : 50.492303ms
time to acquire read lock : 125.285483ms
time to release read lock : 39.195219ms
time to acquire read lock : 75.234809ms
time to release read lock : 53.490173ms
time to acquire read lock : 98.312297ms
time to release read lock : 38.238931ms
time to acquire read lock : 107.485393ms
time to release read lock : 66.442603ms
time to acquire read lock : 104.402724ms
time to release read lock : 58.562408ms
time to acquire read lock : 143.158168ms
time to release read lock : 67.849639ms
time to acquire read lock : 107.566977ms
time to release read lock : 52.99612ms
time to acquire read lock : 125.1407ms
time to release read lock : 48.628683ms
time to acquire read lock : 120.348601ms
time to release read lock : 54.549338ms
time to acquire read lock : 202.152362ms
time to release read lock : 52.960559ms
time to acquire read lock : 185.649935ms
time to release read lock : 75.030519ms
time to acquire read lock : 150.691451ms
time to release read lock : 42.498527ms
time to acquire read lock : 105.294347ms
time to release read lock : 45.887723ms
time to acquire read lock : 166.046176ms
time to release read lock : 51.573189ms
time to acquire read lock : 119.227139ms
time to release read lock : 44.581876ms
time to acquire read lock : 110.925516ms
time to release read lock : 52.707103ms
time to acquire read lock : 64.238221ms
time to release read lock : 48.998062ms
time to acquire read lock : 65.651042ms
time to release read lock : 32.471227ms
time to acquire read lock : 92.046144ms
time to release read lock : 39.376188ms
time to acquire read lock : 62.814874ms
time to release read lock : 53.074161ms
time to acquire read lock : 108.377596ms
time to release read lock : 48.284404ms
time to acquire read lock : 80.614457ms
time to release read lock : 41.55564ms
time to acquire read lock : 96.663981ms
time to release read lock : 39.722387ms
time to acquire read lock : 79.577105ms
time to release read lock : 41.03605ms
time to acquire read lock : 116.262171ms
time to release read lock : 51.971376ms
time to acquire read lock : 78.229361ms
time to release read lock : 41.768048ms
time to acquire read lock : 78.8904ms
time to release read lock : 34.032556ms
time to acquire read lock : 127.885489ms
time to release read lock : 36.220567ms
time to acquire read lock : 98.824309ms
time to release read lock : 66.542978ms
time to acquire read lock : 92.874988ms
time to release read lock : 35.78979ms
time to acquire read lock : 100.610046ms
time to release read lock : 47.539123ms
time to acquire read lock : 87.537449ms
time to release read lock : 39.067652ms
time to acquire read lock : 81.048287ms
time to release read lock : 41.335071ms
time to acquire read lock : 88.827868ms
time to release read lock : 42.766795ms
time to acquire read lock : 92.084526ms
time to release read lock : 72.969622ms
time to acquire read lock : 187.422125ms
time to release read lock : 34.333097ms
time to acquire read lock : 93.597843ms
time to release read lock : 57.992017ms
time to acquire read lock : 81.506443ms
time to release read lock : 39.265517ms
time to acquire read lock : 96.541806ms
time to release read lock : 35.405678ms
time to acquire read lock : 75.808437ms
time to release read lock : 46.403492ms
time to acquire read lock : 83.694967ms
time to release read lock : 36.218293ms
time to acquire read lock : 94.737368ms
time to release read lock : 88.418981ms
time to acquire read lock : 76.418841ms
time to release read lock : 29.319235ms
time to acquire read lock : 108.311304ms
time to release read lock : 41.877771ms
time to acquire read lock : 96.176506ms
time to release read lock : 40.642445ms
time to acquire read lock : 95.517319ms
time to release read lock : 32.53714ms
time to acquire read lock : 73.476808ms
time to release read lock : 57.2828ms
time to acquire read lock : 93.208757ms
time to release read lock : 32.707626ms
time to acquire read lock : 89.12241ms
time to release read lock : 58.555135ms
time to acquire read lock : 93.884246ms
time to release read lock : 39.89413ms
time to acquire read lock : 95.061804ms
time to release read lock : 41.400005ms
time to acquire read lock : 85.094524ms
time to release read lock : 43.819298ms
time to acquire read lock : 100.25776ms
time to release read lock : 53.816678ms
time to acquire read lock : 83.884953ms
time to release read lock : 38.562785ms
time to acquire read lock : 47.440295ms
time to release read lock : 48.361801ms
time to acquire read lock : 148.860828ms
time to release read lock : 99.132416ms
time to acquire read lock : 83.837409ms
time to release read lock : 57.89202ms
time to acquire read lock : 77.354813ms
time to release read lock : 50.430196ms
time to acquire read lock : 99.521908ms
time to release read lock : 33.88924ms
time to acquire read lock : 87.50577ms
time to release read lock : 51.175807ms
time to acquire read lock : 115.664644ms
time to release read lock : 41.85715ms
time to acquire read lock : 172.515784ms
time to release read lock : 44.259106ms
time to acquire read lock : 116.078207ms
time to release read lock : 44.534136ms
time to acquire read lock : 95.495657ms
time to release read lock : 59.628888ms
time to acquire read lock : 123.710893ms
time to release read lock : 37.019475ms
time to acquire read lock : 158.565416ms
time to release read lock : 63.234853ms
time to acquire read lock : 87.625458ms
time to release read lock : 60.522772ms
time to acquire read lock : 93.61506ms
time to release read lock : 34.392762ms
time to acquire read lock : 81.877139ms
time to release read lock : 33.025941ms
time to acquire read lock : 103.767966ms
time to release read lock : 40.675917ms
time to acquire read lock : 85.546783ms
time to release read lock : 28.283209ms
time to acquire read lock : 92.614232ms
time to release read lock : 43.62474ms
time to acquire read lock : 90.891978ms
time to release read lock : 59.020436ms
time to acquire read lock : 72.310795ms
time to release read lock : 30.727593ms
time to acquire read lock : 102.350991ms
time to release read lock : 57.97345ms
time to acquire read lock : 115.995124ms
time to release read lock : 60.477829ms
time to acquire read lock : 119.103921ms
time to release read lock : 44.233483ms
time to acquire read lock : 72.491369ms
time to release read lock : 52.616783ms
time to acquire read lock : 74.286236ms
time to release read lock : 43.177402ms
time to acquire read lock : 112.641239ms
time to release read lock : 36.932951ms
time to acquire read lock : 96.286521ms
time to release read lock : 46.83265ms
time to acquire read lock : 110.628182ms
time to release read lock : 60.079974ms
time to acquire read lock : 86.669356ms
time to release read lock : 42.864584ms
time to acquire read lock : 106.715703ms
time to release read lock : 65.873594ms
time to acquire read lock : 84.795263ms
time to release read lock : 57.441543ms
time to acquire read lock : 96.531616ms
time to release read lock : 35.449361ms
time to acquire read lock : 92.196889ms
time to release read lock : 128.145208ms
time to acquire read lock : 108.188465ms
time to release read lock : 61.454776ms
time to acquire read lock : 102.800287ms
time to release read lock : 77.937154ms
time to acquire read lock : 139.706335ms
time to release read lock : 78.265175ms
time to acquire read lock : 152.473544ms
time to release read lock : 84.980757ms
time to acquire read lock : 151.919941ms
time to release read lock : 48.058747ms
time to acquire read lock : 109.056722ms
time to release read lock : 42.814907ms
time to acquire read lock : 82.969031ms
time to release read lock : 31.075826ms
time to acquire read lock : 123.101755ms
time to release read lock : 32.714318ms
time to acquire read lock : 96.434886ms
time to release read lock : 41.360774ms
time to acquire read lock : 89.116023ms
time to release read lock : 53.740422ms
time to acquire read lock : 87.057945ms
time to release read lock : 53.765309ms
time to acquire read lock : 67.907976ms
time to release read lock : 43.140685ms
time to acquire read lock : 69.606566ms
time to release read lock : 47.450228ms
time to acquire read lock : 70.313055ms
time to release read lock : 36.004877ms
time to acquire read lock : 81.206156ms
time to release read lock : 35.246068ms
time to acquire read lock : 76.152501ms
time to release read lock : 46.490875ms
time to acquire read lock : 189.622535ms
time to release read lock : 55.135808ms
time to acquire read lock : 101.7965ms
time to release read lock : 50.448826ms
time to acquire read lock : 90.934148ms
time to release read lock : 54.68629ms
time to acquire read lock : 78.783076ms
time to release read lock : 40.920813ms
time to acquire read lock : 91.244184ms
time to release read lock : 30.121281ms
time to acquire read lock : 122.558313ms
time to release read lock : 53.307934ms
time to acquire read lock : 145.553092ms
time to release read lock : 38.335993ms
time to acquire read lock : 135.089662ms
time to release read lock : 46.907402ms
time to acquire read lock : 131.002992ms
time to release read lock : 46.962521ms
time to acquire read lock : 97.64672ms
time to release read lock : 56.066334ms
time to acquire read lock : 148.371227ms
time to release read lock : 30.777448ms
time to acquire read lock : 104.930739ms
time to release read lock : 52.744034ms
time to acquire read lock : 84.040503ms
time to release read lock : 49.398366ms
time to acquire read lock : 138.440038ms
time to release read lock : 36.95394ms
time to acquire read lock : 111.050038ms
time to release read lock : 37.409207ms
time to acquire read lock : 105.500615ms
time to release read lock : 30.763006ms
time to acquire read lock : 81.894194ms
time to release read lock : 38.360179ms
time to acquire read lock : 74.692548ms
time to release read lock : 46.287369ms
time to acquire read lock : 79.221604ms
time to release read lock : 43.041317ms
time to acquire read lock : 109.389665ms
time to release read lock : 67.231904ms
time to acquire read lock : 55.408034ms
time to release read lock : 42.801161ms
time to acquire read lock : 106.010749ms
time to release read lock : 41.162923ms
time to acquire read lock : 80.797821ms
time to release read lock : 39.75353ms
time to acquire read lock : 100.863722ms
time to release read lock : 39.714687ms
time to acquire read lock : 109.61958ms
time to release read lock : 43.420672ms
time to acquire read lock : 95.224701ms
time to release read lock : 38.972643ms
time to acquire read lock : 71.295319ms
time to release read lock : 64.348967ms
time to acquire read lock : 67.363486ms
time to release read lock : 51.388658ms
time to acquire read lock : 70.109187ms
time to release read lock : 56.44718ms
time to acquire read lock : 81.43744ms
time to release read lock : 33.813169ms
time to acquire read lock : 101.978236ms
time to release read lock : 42.687525ms
time to acquire read lock : 141.773473ms
time to release read lock : 54.853934ms
time to acquire read lock : 119.604682ms
time to release read lock : 113.914906ms
time to acquire read lock : 199.731742ms
time to release read lock : 41.781502ms
time to acquire read lock : 138.022816ms
time to release read lock : 68.153824ms
time to acquire read lock : 126.097698ms
time to release read lock : 27.581507ms
time to acquire read lock : 100.490545ms
time to release read lock : 26.492992ms
time to acquire read lock : 64.637758ms
time to release read lock : 56.40075ms
time to acquire read lock : 169.077353ms
time to release read lock : 48.371087ms
time to acquire read lock : 94.607084ms
time to release read lock : 57.487216ms
time to acquire read lock : 69.539011ms
time to release read lock : 56.470738ms
time to acquire read lock : 181.910014ms
time to release read lock : 46.464132ms
time to acquire read lock : 107.840577ms
time to release read lock : 39.754284ms
time to acquire read lock : 74.110906ms
time to release read lock : 32.325156ms
time to acquire read lock : 79.390918ms
time to release read lock : 20.745933ms
time to acquire read lock : 74.38983ms
time to release read lock : 29.755491ms
time to acquire read lock : 86.879212ms
time to release read lock : 49.802167ms
time to acquire read lock : 152.447907ms
time to release read lock : 58.293655ms
time to acquire read lock : 90.109267ms
time to release read lock : 61.230928ms
time to acquire read lock : 95.651184ms
time to release read lock : 59.919822ms
time to acquire read lock : 66.51202ms
time to release read lock : 100.196271ms
time to acquire read lock : 110.387407ms
time to release read lock : 66.774889ms
time to acquire read lock : 95.50979ms
time to release read lock : 34.923635ms
time to acquire read lock : 106.255593ms
time to release read lock : 57.034507ms
time to acquire read lock : 92.312394ms
time to release read lock : 67.691947ms
time to acquire read lock : 95.972185ms
time to release read lock : 38.663729ms
time to acquire read lock : 74.871341ms
time to release read lock : 163.817496ms
time to acquire read lock : 90.828414ms
time to release read lock : 39.904386ms
time to acquire read lock : 75.829888ms
time to release read lock : 39.648388ms
time to acquire read lock : 63.757532ms
time to release read lock : 46.215659ms
time to acquire read lock : 69.804863ms
time to release read lock : 37.851158ms
time to acquire read lock : 77.781585ms
time to release read lock : 60.698469ms
time to acquire read lock : 78.733282ms
time to release read lock : 49.611652ms
time to acquire read lock : 128.36256ms
time to release read lock : 22.569067ms
time to acquire read lock : 69.516167ms
time to release read lock : 35.55835ms
time to acquire read lock : 93.648137ms
time to release read lock : 56.108967ms
time to acquire read lock : 106.763553ms
time to release read lock : 27.676848ms
time to acquire read lock : 140.616003ms
time to release read lock : 82.502477ms
time to acquire read lock : 98.813638ms
time to release read lock : 58.007412ms
time to acquire read lock : 124.976226ms
time to release read lock : 46.821683ms
time to acquire read lock : 142.780755ms
time to release read lock : 75.525932ms
time to acquire read lock : 136.152208ms
time to release read lock : 43.460919ms
time to acquire read lock : 97.337321ms
time to release read lock : 51.25302ms
time to acquire read lock : 78.119233ms
time to release read lock : 38.23357ms
time to acquire read lock : 73.280706ms
time to release read lock : 54.027709ms
time to acquire read lock : 202.381934ms
time to release read lock : 51.704004ms
time to acquire read lock : 116.638849ms
time to release read lock : 46.060669ms
time to acquire read lock : 66.237111ms
time to release read lock : 46.84852ms
time to acquire read lock : 69.145689ms
time to release read lock : 40.14636ms
time to acquire read lock : 74.806584ms
time to release read lock : 32.071567ms
time to acquire read lock : 73.874148ms
time to release read lock : 37.91684ms
time to acquire read lock : 92.441071ms
time to release read lock : 99.349766ms
time to acquire read lock : 47.755291ms
time to release read lock : 33.798816ms
time to acquire read lock : 54.045019ms
time to release read lock : 38.240263ms
time to acquire read lock : 78.464481ms
time to release read lock : 29.324781ms
time to acquire read lock : 71.158208ms
time to release read lock : 26.824727ms
time to acquire read lock : 64.92822ms
time to release read lock : 44.09352ms
time to acquire read lock : 55.661689ms
time to release read lock : 38.107821ms
time to acquire read lock : 77.975018ms
time to release read lock : 30.503457ms
time to acquire read lock : 59.715628ms
time to release read lock : 30.740774ms
time to acquire read lock : 105.400498ms
time to release read lock : 24.609055ms
time to acquire read lock : 59.312937ms
time to release read lock : 40.537852ms
time to acquire read lock : 59.920767ms
time to release read lock : 36.118257ms
time to acquire read lock : 74.001622ms
time to release read lock : 31.729693ms
time to acquire read lock : 75.734363ms
time to release read lock : 27.950093ms
time to acquire read lock : 68.709608ms
time to release read lock : 47.177884ms
time to acquire read lock : 89.436394ms
time to release read lock : 33.669365ms
time to acquire read lock : 74.880867ms
time to release read lock : 27.23656ms
time to acquire read lock : 68.835241ms
time to release read lock : 52.293925ms
time to acquire read lock : 79.956452ms
time to release read lock : 139.479129ms
time to acquire read lock : 117.042778ms
time to release read lock : 26.857033ms
time to acquire read lock : 69.00309ms
time to release read lock : 35.370072ms
time to acquire read lock : 86.352503ms
time to release read lock : 35.661313ms
time to acquire read lock : 73.365998ms
time to release read lock : 55.882882ms
time to acquire read lock : 113.448483ms
time to release read lock : 31.416627ms
time to acquire read lock : 91.505559ms
time to release read lock : 22.382903ms
time to acquire read lock : 68.673296ms
time to release read lock : 37.521829ms
time to acquire read lock : 98.928668ms
time to release read lock : 23.365133ms
time to acquire read lock : 66.024229ms
time to release read lock : 28.575358ms
time to acquire read lock : 92.777547ms
time to release read lock : 21.303211ms
time to acquire read lock : 87.624935ms
time to release read lock : 53.959588ms
time to acquire read lock : 94.730284ms
time to release read lock : 40.544066ms
time to acquire read lock : 75.058112ms
time to release read lock : 33.152761ms
time to acquire read lock : 131.877622ms
time to release read lock : 30.327531ms
time to acquire read lock : 62.40622ms
time to release read lock : 37.426254ms
time to acquire read lock : 79.464838ms
time to release read lock : 41.94585ms
time to acquire read lock : 53.935603ms
time to release read lock : 37.318934ms
time to acquire read lock : 56.636634ms
time to release read lock : 41.03048ms
time to acquire read lock : 65.907489ms
time to release read lock : 29.364829ms
time to acquire read lock : 79.422169ms
time to release read lock : 32.724471ms
time to acquire read lock : 87.670256ms
time to release read lock : 22.963082ms
time to acquire read lock : 111.384257ms
time to release read lock : 36.973391ms
time to acquire read lock : 95.003082ms
time to release read lock : 46.11932ms
time to acquire read lock : 55.112912ms
time to release read lock : 26.418369ms
time to acquire read lock : 56.942452ms
time to release read lock : 26.126755ms
time to acquire read lock : 104.23654ms
time to release read lock : 31.185953ms
time to acquire read lock : 49.687191ms
time to release read lock : 28.563264ms
time to acquire read lock : 66.374279ms
time to release read lock : 38.370285ms
time to acquire read lock : 84.152901ms
time to release read lock : 26.433999ms
time to acquire read lock : 70.057863ms
time to release read lock : 43.629746ms
time to acquire read lock : 62.167133ms
time to release read lock : 40.47832ms
time to acquire read lock : 52.337303ms
time to release read lock : 36.746502ms
time to acquire read lock : 91.268117ms
time to release read lock : 108.581306ms
time to acquire read lock : 120.04713ms
time to release read lock : 28.09373ms
time to acquire read lock : 74.061958ms
time to release read lock : 32.539363ms
time to acquire read lock : 74.67954ms
time to release read lock : 28.988646ms
time to acquire read lock : 73.681524ms
time to release read lock : 54.464768ms
time to acquire read lock : 72.546922ms
time to release read lock : 42.197172ms
time to acquire read lock : 67.16646ms
time to release read lock : 23.195838ms
time to acquire read lock : 73.204503ms
time to release read lock : 39.158583ms
time to acquire read lock : 77.562977ms
time to release read lock : 49.627914ms
time to acquire read lock : 60.554217ms
time to release read lock : 48.144279ms
time to acquire read lock : 93.207187ms
time to release read lock : 48.043373ms
time to acquire read lock : 99.210173ms
time to release read lock : 34.843633ms
time to acquire read lock : 54.475791ms
time to release read lock : 22.516922ms
time to acquire read lock : 118.405246ms
time to release read lock : 42.799743ms
time to acquire read lock : 97.916098ms
time to release read lock : 70.420193ms
time to acquire read lock : 66.666915ms
time to release read lock : 41.239556ms
time to acquire read lock : 61.627357ms
time to release read lock : 30.035001ms
time to acquire read lock : 80.281976ms
time to release read lock : 45.976755ms
time to acquire read lock : 100.970264ms
time to release read lock : 47.103585ms
time to acquire read lock : 115.391769ms
time to release read lock : 82.853608ms
time to acquire read lock : 100.957295ms
time to release read lock : 41.628334ms
time to acquire read lock : 100.806156ms
time to release read lock : 47.68484ms
time to acquire read lock : 63.950281ms
time to release read lock : 48.348986ms
time to acquire read lock : 74.438891ms
time to release read lock : 52.783075ms
time to acquire read lock : 97.798681ms
time to release read lock : 37.054281ms
time to acquire read lock : 160.504099ms
time to release read lock : 58.099396ms
time to acquire read lock : 84.312544ms
time to release read lock : 37.002199ms
time to acquire read lock : 66.877868ms
time to release read lock : 35.890896ms
time to acquire read lock : 73.123157ms
time to release read lock : 33.237668ms
time to acquire read lock : 51.894956ms
time to release read lock : 26.499421ms
time to acquire read lock : 76.62337ms
time to release read lock : 48.498511ms
time to acquire read lock : 55.010982ms
time to release read lock : 32.382566ms
time to acquire read lock : 90.738374ms
time to release read lock : 25.299214ms
time to acquire read lock : 56.894976ms
time to release read lock : 41.187155ms
time to acquire read lock : 83.783963ms
time to release read lock : 29.752418ms
time to acquire read lock : 65.092455ms
time to release read lock : 33.706743ms
time to acquire read lock : 84.225096ms
time to release read lock : 27.772663ms
time to acquire read lock : 72.295736ms
time to release read lock : 25.936246ms
time to acquire read lock : 92.40835ms
time to release read lock : 31.082737ms
time to acquire read lock : 88.116218ms
time to release read lock : 32.453567ms
time to acquire read lock : 65.82069ms
time to release read lock : 24.399423ms
time to acquire read lock : 86.624626ms
time to release read lock : 45.632923ms
time to acquire read lock : 60.815601ms
time to release read lock : 91.087236ms
time to acquire read lock : 60.336073ms
time to release read lock : 40.164039ms
time to acquire read lock : 64.140613ms
time to release read lock : 35.35611ms
time to acquire read lock : 81.066948ms
time to release read lock : 43.434692ms
time to acquire read lock : 79.932823ms
time to release read lock : 38.628025ms
time to acquire read lock : 91.854821ms
time to release read lock : 40.326185ms
time to acquire read lock : 96.495903ms
time to release read lock : 41.774213ms
time to acquire read lock : 83.811877ms
time to release read lock : 47.819263ms
time to acquire read lock : 99.527603ms
time to release read lock : 47.073616ms
time to acquire read lock : 76.55451ms
time to release read lock : 37.033818ms
time to acquire read lock : 108.37349ms
time to release read lock : 54.763223ms
time to acquire read lock : 83.557523ms
time to release read lock : 41.415146ms
time to acquire read lock : 87.302031ms
time to release read lock : 52.877014ms
time to acquire read lock : 89.635678ms
time to release read lock : 55.633518ms
time to acquire read lock : 72.985321ms
time to release read lock : 48.759435ms
time to acquire read lock : 80.990385ms
time to release read lock : 43.13922ms
time to acquire read lock : 79.05208ms
time to release read lock : 43.036499ms
time to acquire read lock : 81.936315ms
time to release read lock : 41.678408ms
time to acquire read lock : 60.67685ms
time to release read lock : 30.466543ms
time to acquire read lock : 73.539034ms
time to release read lock : 21.506928ms
time to acquire read lock : 70.759982ms
time to release read lock : 40.220177ms
time to acquire read lock : 79.39732ms
time to release read lock : 24.603237ms
time to acquire read lock : 69.886966ms
time to release read lock : 32.163981ms
time to acquire read lock : 83.268191ms
time to release read lock : 31.602502ms
time to acquire read lock : 69.22728ms
time to release read lock : 48.596923ms
time to acquire read lock : 64.113508ms
time to release read lock : 41.788391ms
time to acquire read lock : 57.735531ms
time to release read lock : 32.523594ms
time to acquire read lock : 72.401046ms
time to release read lock : 40.836879ms
time to acquire read lock : 96.479386ms
time to release read lock : 54.215129ms
time to acquire read lock : 86.691191ms
time to release read lock : 31.203077ms
time to acquire read lock : 69.264254ms
time to release read lock : 51.001654ms
time to acquire read lock : 121.86663ms
time to release read lock : 27.257359ms
time to acquire read lock : 79.016162ms
time to release read lock : 38.445999ms
time to acquire read lock : 74.083059ms
time to release read lock : 35.944117ms
time to acquire read lock : 64.546226ms
time to release read lock : 50.94819ms
time to acquire read lock : 61.781765ms
time to release read lock : 24.58193ms
time to acquire read lock : 79.053281ms
time to release read lock : 41.522339ms
time to acquire read lock : 68.701941ms
time to release read lock : 31.728642ms
time to acquire read lock : 57.088184ms
time to release read lock : 41.656643ms
time to acquire read lock : 105.643873ms
time to release read lock : 33.488772ms
time to acquire read lock : 75.254668ms
time to release read lock : 38.230067ms
time to acquire read lock : 61.840449ms
time to release read lock : 37.244113ms
time to acquire read lock : 87.974794ms
time to release read lock : 36.187268ms
time to acquire read lock : 157.090395ms
time to release read lock : 36.488891ms
time to acquire read lock : 54.686225ms
time to release read lock : 31.176653ms
time to acquire read lock : 80.12827ms
time to release read lock : 26.438946ms
time to acquire read lock : 66.372789ms
time to release read lock : 48.134507ms
time to acquire read lock : 73.700824ms
time to release read lock : 45.816786ms
time to acquire read lock : 109.955793ms
time to release read lock : 40.453658ms
time to acquire read lock : 85.149146ms
time to release read lock : 32.824077ms
time to acquire read lock : 75.479949ms
time to release read lock : 30.864455ms
time to acquire read lock : 59.002188ms
time to release read lock : 40.030911ms
time to acquire read lock : 57.306797ms
time to release read lock : 38.915718ms
time to acquire read lock : 64.159096ms
time to release read lock : 32.647825ms
time to acquire read lock : 67.119838ms
time to release read lock : 49.671731ms
time to acquire read lock : 57.752592ms
time to release read lock : 32.818324ms
time to acquire read lock : 114.90078ms
time to release read lock : 26.068968ms
time to acquire read lock : 80.318852ms
time to release read lock : 29.455002ms
time to acquire read lock : 81.727371ms
time to release read lock : 42.171336ms
time to acquire read lock : 67.45472ms
time to release read lock : 31.885486ms
time to acquire read lock : 70.84725ms
time to release read lock : 33.308449ms
time to acquire read lock : 83.950441ms
time to release read lock : 38.320154ms
time to acquire read lock : 79.30838ms
time to release read lock : 69.636487ms
time to acquire read lock : 65.628175ms
time to release read lock : 38.58827ms
time to acquire read lock : 59.698228ms
time to release read lock : 40.898627ms
time to acquire read lock : 67.426154ms
time to release read lock : 43.118266ms
time to acquire read lock : 95.00379ms
time to release read lock : 46.934065ms
time to acquire read lock : 88.29938ms
time to release read lock : 29.5963ms
time to acquire read lock : 66.806276ms
time to release read lock : 42.917177ms
time to acquire read lock : 75.443563ms
time to release read lock : 45.529041ms
time to acquire read lock : 142.381693ms
time to release read lock : 36.289368ms
time to acquire read lock : 99.061378ms
time to release read lock : 34.496228ms
time to acquire read lock : 53.537395ms
time to release read lock : 33.450883ms
time to acquire read lock : 83.874311ms
time to release read lock : 32.834461ms
time to acquire read lock : 70.832102ms
time to release read lock : 41.40695ms
time to acquire read lock : 74.293195ms
time to release read lock : 38.081084ms
time to acquire read lock : 103.617472ms
time to release read lock : 42.369263ms
time to acquire read lock : 80.391283ms
time to release read lock : 63.24289ms
time to acquire read lock : 73.03732ms
time to release read lock : 39.739737ms
time to acquire read lock : 68.271567ms
time to release read lock : 24.588561ms
time to acquire read lock : 73.426243ms
time to release read lock : 26.478297ms
time to acquire read lock : 97.078275ms
time to release read lock : 55.936357ms
time to acquire read lock : 84.97228ms
time to release read lock : 39.247136ms
time to acquire read lock : 51.632945ms
time to release read lock : 38.397405ms
time to acquire read lock : 85.736559ms
time to release read lock : 25.167952ms
time to acquire read lock : 82.069095ms
time to release read lock : 57.90876ms
time to acquire read lock : 68.657695ms
time to release read lock : 34.548983ms
time to acquire read lock : 74.009811ms
time to release read lock : 34.376495ms
time to acquire read lock : 79.716995ms
time to release read lock : 46.118826ms
time to acquire read lock : 75.869415ms
time to release read lock : 54.539536ms
time to acquire read lock : 64.004983ms
time to release read lock : 38.833664ms
time to acquire read lock : 69.664485ms
time to release read lock : 32.103954ms
time to acquire read lock : 80.153362ms
time to release read lock : 37.07987ms
time to acquire read lock : 54.27238ms
time to release read lock : 134.871347ms
time to acquire read lock : 48.39849ms
time to release read lock : 23.524657ms
time to acquire read lock : 61.556838ms
time to release read lock : 37.883657ms
time to acquire read lock : 102.895163ms
time to release read lock : 39.648978ms
time to acquire read lock : 72.795908ms
time to release read lock : 48.789289ms
time to acquire read lock : 64.16672ms
time to release read lock : 34.153649ms
time to acquire read lock : 94.202925ms
time to release read lock : 30.570156ms
time to acquire read lock : 84.124811ms
time to release read lock : 37.405056ms
time to acquire read lock : 140.523013ms
time to release read lock : 60.923831ms
time to acquire read lock : 94.579031ms
time to release read lock : 47.69908ms
time to acquire read lock : 171.971846ms
time to release read lock : 60.920653ms
time to acquire read lock : 93.408356ms
time to release read lock : 40.046963ms
time to acquire read lock : 81.07944ms
time to release read lock : 34.933511ms
time to acquire read lock : 56.216372ms
time to release read lock : 38.360431ms
time to acquire read lock : 89.81594ms
time to release read lock : 29.777816ms
time to acquire read lock : 72.627401ms
time to release read lock : 57.106582ms
time to acquire read lock : 77.806155ms
time to release read lock : 28.552113ms
time to acquire read lock : 71.235099ms
time to release read lock : 48.164899ms
time to acquire read lock : 83.621581ms
time to release read lock : 35.310177ms
time to acquire read lock : 60.164442ms
time to release read lock : 39.674801ms
time to acquire read lock : 63.843234ms
time to release read lock : 43.405986ms
time to acquire read lock : 55.564107ms
time to release read lock : 31.226202ms
time to acquire read lock : 80.185869ms
time to release read lock : 29.19783ms
time to acquire read lock : 79.459275ms
time to release read lock : 31.621462ms
time to acquire read lock : 75.114162ms
time to release read lock : 26.852862ms
time to acquire read lock : 76.768668ms
time to release read lock : 33.623372ms
time to acquire read lock : 63.641144ms
time to release read lock : 23.032221ms
time to acquire read lock : 74.568995ms
time to release read lock : 29.758999ms
time to acquire read lock : 69.035328ms
time to release read lock : 41.447677ms
time to acquire read lock : 80.639947ms
time to release read lock : 24.513723ms
time to acquire read lock : 63.325393ms
time to release read lock : 32.93016ms
time to acquire read lock : 68.60568ms
time to release read lock : 85.951024ms
time to acquire read lock : 60.587284ms
time to release read lock : 28.219065ms
time to acquire read lock : 87.977369ms
time to release read lock : 28.451581ms
time to acquire read lock : 61.786066ms
time to release read lock : 22.573825ms
time to acquire read lock : 52.188725ms
time to release read lock : 34.018163ms
time to acquire read lock : 73.897421ms
time to release read lock : 32.926869ms
time to acquire read lock : 61.885513ms
time to release read lock : 40.351379ms
time to acquire read lock : 64.408358ms
time to release read lock : 46.839338ms
time to acquire read lock : 84.543531ms
time to release read lock : 42.677012ms
time to acquire read lock : 98.351765ms
time to release read lock : 35.688655ms
time to acquire read lock : 79.04652ms
time to release read lock : 39.796457ms
time to acquire read lock : 105.670312ms
time to release read lock : 28.584032ms
time to acquire read lock : 66.629314ms
time to release read lock : 31.122387ms
time to acquire read lock : 65.797484ms
time to release read lock : 47.607288ms
time to acquire read lock : 60.204581ms
time to release read lock : 29.760562ms
time to acquire read lock : 66.933193ms
time to release read lock : 30.410225ms
time to acquire read lock : 73.842467ms
time to release read lock : 23.874524ms
time to acquire read lock : 74.561954ms
time to release read lock : 29.632912ms
time to acquire read lock : 74.428903ms
time to release read lock : 41.834845ms
time to acquire read lock : 74.527777ms
time to release read lock : 43.017108ms
time to acquire read lock : 58.561679ms
time to release read lock : 33.620131ms
time to acquire read lock : 87.136469ms
time to release read lock : 23.64561ms
time to acquire read lock : 84.448219ms
time to release read lock : 30.831249ms
time to acquire read lock : 62.4289ms
time to release read lock : 41.376793ms
time to acquire read lock : 60.107307ms
time to release read lock : 31.761816ms
time to acquire read lock : 72.271828ms
time to release read lock : 52.42423ms
time to acquire read lock : 74.004145ms
time to release read lock : 30.69402ms
time to acquire read lock : 97.283025ms
time to release read lock : 29.50187ms
time to acquire read lock : 77.736291ms
time to release read lock : 31.388595ms
time to acquire read lock : 80.696442ms
time to release read lock : 37.365071ms
time to acquire read lock : 81.766545ms
time to release read lock : 39.876871ms
time to acquire read lock : 56.207106ms
time to release read lock : 55.032743ms
time to acquire read lock : 159.196929ms
time to release read lock : 97.773302ms
time to acquire read lock : 107.186469ms
