CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
time to release read lock : 31.136266ms
time to acquire read lock : 68.896322ms
time to release read lock : 50.033953ms
time to acquire read lock : 68.751467ms
time to release read lock : 61.481501ms
time to acquire read lock : 100.562614ms
time to release read lock : 45.825449ms
time to acquire read lock : 102.985634ms
time to release read lock : 55.77029ms
time to acquire read lock : 71.612799ms
time to release read lock : 33.649471ms
time to acquire read lock : 99.576046ms
time to release read lock : 30.57126ms
time to acquire read lock : 100.007683ms
time to release read lock : 34.755395ms
time to acquire read lock : 83.049296ms
time to release read lock : 57.358015ms
time to acquire read lock : 128.895404ms
time to release read lock : 51.309511ms
time to acquire read lock : 115.474282ms
time to release read lock : 61.374994ms
time to acquire read lock : 150.893009ms
time to release read lock : 34.521448ms
time to acquire read lock : 148.015322ms
time to release read lock : 42.67152ms
time to acquire read lock : 100.403421ms
time to release read lock : 58.584488ms
time to acquire read lock : 141.466762ms
time to release read lock : 56.386195ms
time to acquire read lock : 178.426314ms
time to release read lock : 46.689405ms
time to acquire read lock : 166.448251ms
time to release read lock : 61.904298ms
time to acquire read lock : 131.310678ms
time to release read lock : 41.731916ms
time to acquire read lock : 83.933714ms
time to release read lock : 56.127983ms
time to acquire read lock : 106.449398ms
time to release read lock : 40.716069ms
time to acquire read lock : 131.515868ms
time to release read lock : 48.234351ms
time to acquire read lock : 142.563355ms
time to release read lock : 44.08845ms
time to acquire read lock : 94.896286ms
time to release read lock : 74.994682ms
time to acquire read lock : 97.507971ms
time to release read lock : 47.898252ms
time to acquire read lock : 86.441812ms
time to release read lock : 57.24571ms
time to acquire read lock : 89.830561ms
time to release read lock : 32.980918ms
time to acquire read lock : 94.746208ms
time to release read lock : 31.502513ms
time to acquire read lock : 88.688846ms
time to release read lock : 86.604825ms
time to acquire read lock : 115.969927ms
time to release read lock : 46.749901ms
time to acquire read lock : 106.288688ms
time to release read lock : 29.913949ms
time to acquire read lock : 78.722054ms
time to release read lock : 36.77886ms
time to acquire read lock : 131.000371ms
time to release read lock : 44.016642ms
time to acquire read lock : 84.337325ms
time to release read lock : 58.40174ms
time to acquire read lock : 68.904188ms
time to release read lock : 64.303209ms
time to acquire read lock : 97.787239ms
time to release read lock : 35.108986ms
time to acquire read lock : 116.532844ms
time to release read lock : 34.605068ms
time to acquire read lock : 77.06638ms
time to release read lock : 45.272336ms
time to acquire read lock : 82.361657ms
time to release read lock : 50.609577ms
time to acquire read lock : 92.426341ms
time to release read lock : 47.261737ms
time to acquire read lock : 71.334074ms
time to release read lock : 50.647601ms
time to acquire read lock : 104.450569ms
time to release read lock : 98.00464ms
time to acquire read lock : 110.085226ms
time to release read lock : 29.455316ms
time to acquire read lock : 100.020482ms
time to release read lock : 47.66533ms
time to acquire read lock : 88.286792ms
time to release read lock : 60.014812ms
time to acquire read lock : 69.885254ms
time to release read lock : 33.984655ms
time to acquire read lock : 91.772492ms
time to release read lock : 53.43924ms
time to acquire read lock : 89.773227ms
time to release read lock : 36.796971ms
time to acquire read lock : 132.614588ms
time to release read lock : 49.666291ms
time to acquire read lock : 85.363408ms
time to release read lock : 35.24029ms
time to acquire read lock : 105.161745ms
time to release read lock : 30.331983ms
time to acquire read lock : 89.135498ms
time to release read lock : 48.697616ms
time to acquire read lock : 102.418783ms
time to release read lock : 32.326481ms
time to acquire read lock : 71.262704ms
time to release read lock : 30.45224ms
time to acquire read lock : 74.540785ms
time to release read lock : 36.942892ms
time to acquire read lock : 106.283345ms
time to release read lock : 42.457997ms
time to acquire read lock : 72.231319ms
time to release read lock : 41.574518ms
time to acquire read lock : 94.988052ms
time to release read lock : 36.121767ms
time to acquire read lock : 91.795293ms
time to release read lock : 48.542658ms
time to acquire read lock : 97.818039ms
time to release read lock : 36.873774ms
time to acquire read lock : 88.299365ms
time to release read lock : 56.560899ms
time to acquire read lock : 67.105556ms
time to release read lock : 46.02255ms
time to acquire read lock : 189.923005ms
time to release read lock : 66.435382ms
time to acquire read lock : 101.596778ms
time to release read lock : 30.906859ms
time to acquire read lock : 69.184968ms
time to release read lock : 47.539183ms
time to acquire read lock : 100.04309ms
time to release read lock : 43.416935ms
time to acquire read lock : 70.647202ms
time to release read lock : 40.69574ms
time to acquire read lock : 97.698097ms
time to release read lock : 63.062077ms
time to acquire read lock : 191.202994ms
time to release read lock : 61.344567ms
time to acquire read lock : 76.806695ms
time to release read lock : 43.553294ms
time to acquire read lock : 97.166084ms
time to release read lock : 45.772265ms
time to acquire read lock : 132.113176ms
time to release read lock : 39.033118ms
time to acquire read lock : 197.649823ms
time to release read lock : 43.426577ms
time to acquire read lock : 57.607955ms
time to release read lock : 90.493301ms
time to acquire read lock : 58.514532ms
time to release read lock : 52.5173ms
time to acquire read lock : 106.617026ms
time to release read lock : 27.151318ms
time to acquire read lock : 82.662108ms
time to release read lock : 27.586823ms
time to acquire read lock : 103.413604ms
time to release read lock : 50.85205ms
time to acquire read lock : 87.154615ms
time to release read lock : 38.054262ms
time to acquire read lock : 91.078728ms
time to release read lock : 45.994351ms
time to acquire read lock : 58.485334ms
time to release read lock : 68.54904ms
time to acquire read lock : 86.585225ms
time to release read lock : 57.130571ms
time to acquire read lock : 107.9007ms
time to release read lock : 49.350172ms
time to acquire read lock : 104.959953ms
time to release read lock : 53.323873ms
time to acquire read lock : 87.822733ms
time to release read lock : 34.327358ms
time to acquire read lock : 101.911196ms
time to release read lock : 44.352987ms
time to acquire read lock : 93.564876ms
time to release read lock : 35.149562ms
time to acquire read lock : 119.675975ms
time to release read lock : 39.361288ms
time to acquire read lock : 79.431601ms
time to release read lock : 38.00159ms
time to acquire read lock : 86.778503ms
time to release read lock : 47.449728ms
time to acquire read lock : 86.699592ms
time to release read lock : 40.36297ms
time to acquire read lock : 96.765282ms
time to release read lock : 58.818435ms
time to acquire read lock : 97.588264ms
time to release read lock : 46.006139ms
time to acquire read lock : 84.620636ms
time to release read lock : 41.380573ms
time to acquire read lock : 182.244487ms
time to release read lock : 71.236933ms
time to acquire read lock : 113.827085ms
time to release read lock : 87.904302ms
time to acquire read lock : 233.539056ms
time to release read lock : 60.498424ms
time to acquire read lock : 126.917959ms
time to release read lock : 58.377163ms
time to acquire read lock : 194.729057ms
time to release read lock : 55.721083ms
time to acquire read lock : 78.707636ms
time to release read lock : 34.220877ms
time to acquire read lock : 94.749421ms
time to release read lock : 44.154839ms
time to acquire read lock : 120.182028ms
time to release read lock : 63.889837ms
time to acquire read lock : 112.1235ms
time to release read lock : 45.865088ms
time to acquire read lock : 109.067729ms
time to release read lock : 46.441921ms
time to acquire read lock : 110.180779ms
time to release read lock : 29.469096ms
time to acquire read lock : 68.038394ms
time to release read lock : 21.46768ms
time to acquire read lock : 93.304717ms
time to release read lock : 31.524063ms
time to acquire read lock : 93.829175ms
time to release read lock : 36.231707ms
time to acquire read lock : 122.693527ms
time to release read lock : 35.194723ms
time to acquire read lock : 159.042128ms
time to release read lock : 20.066566ms
time to acquire read lock : 70.566412ms
time to release read lock : 68.62095ms
time to acquire read lock : 80.894306ms
time to release read lock : 38.131404ms
time to acquire read lock : 100.146481ms
time to release read lock : 34.292552ms
time to acquire read lock : 89.727484ms
time to release read lock : 42.622638ms
time to acquire read lock : 92.101477ms
time to release read lock : 38.726271ms
time to acquire read lock : 81.516966ms
time to release read lock : 30.165395ms
time to acquire read lock : 87.991684ms
time to release read lock : 41.638948ms
time to acquire read lock : 83.728855ms
time to release read lock : 93.070673ms
time to acquire read lock : 116.376472ms
time to release read lock : 46.059828ms
time to acquire read lock : 98.363046ms
time to release read lock : 45.548488ms
time to acquire read lock : 102.709792ms
time to release read lock : 52.628207ms
time to acquire read lock : 94.547185ms
time to release read lock : 81.90513ms
time to acquire read lock : 118.353377ms
time to release read lock : 55.953699ms
time to acquire read lock : 190.348988ms
time to release read lock : 48.538466ms
time to acquire read lock : 103.629606ms
time to release read lock : 38.787052ms
time to acquire read lock : 80.481285ms
time to release read lock : 43.243178ms
time to acquire read lock : 94.043381ms
time to release read lock : 48.184396ms
time to acquire read lock : 86.05642ms
time to release read lock : 36.138085ms
time to acquire read lock : 84.284282ms
time to release read lock : 26.58839ms
time to acquire read lock : 99.271447ms
time to release read lock : 59.94147ms
time to acquire read lock : 70.026322ms
time to release read lock : 47.989366ms
time to acquire read lock : 109.831242ms
time to release read lock : 47.426185ms
time to acquire read lock : 109.474201ms
time to release read lock : 51.392796ms
time to acquire read lock : 83.22842ms
time to release read lock : 47.523745ms
time to acquire read lock : 107.071148ms
time to release read lock : 50.279425ms
time to acquire read lock : 74.627573ms
time to release read lock : 36.588868ms
time to acquire read lock : 103.663888ms
time to release read lock : 30.855703ms
time to acquire read lock : 75.88544ms
time to release read lock : 43.924877ms
time to acquire read lock : 134.425496ms
time to release read lock : 28.55887ms
time to acquire read lock : 97.121572ms
time to release read lock : 32.544239ms
time to acquire read lock : 87.295128ms
time to release read lock : 50.582754ms
time to acquire read lock : 96.738559ms
time to release read lock : 52.871429ms
time to acquire read lock : 131.91457ms
time to release read lock : 114.617988ms
time to acquire read lock : 144.338896ms
time to release read lock : 81.818961ms
time to acquire read lock : 133.853295ms
time to release read lock : 48.094679ms
time to acquire read lock : 151.274124ms
time to release read lock : 56.364792ms
time to acquire read lock : 103.762178ms
time to release read lock : 61.260511ms
time to acquire read lock : 146.129753ms
time to release read lock : 64.370584ms
time to acquire read lock : 73.357122ms
time to release read lock : 33.601492ms
time to acquire read lock : 91.770828ms
time to release read lock : 37.627927ms
time to acquire read lock : 201.437022ms
time to release read lock : 38.328068ms
time to acquire read lock : 111.468701ms
time to release read lock : 41.583493ms
time to acquire read lock : 76.391417ms
time to release read lock : 35.756552ms
time to acquire read lock : 105.905424ms
time to release read lock : 26.863778ms
time to acquire read lock : 93.169992ms
time to release read lock : 42.968117ms
time to acquire read lock : 70.592622ms
time to release read lock : 48.591162ms
time to acquire read lock : 149.351626ms
time to release read lock : 48.843455ms
time to acquire read lock : 79.050233ms
time to release read lock : 37.404809ms
time to acquire read lock : 143.726182ms
time to release read lock : 60.520913ms
time to acquire read lock : 130.521861ms
time to release read lock : 50.652664ms
time to acquire read lock : 82.59656ms
time to release read lock : 70.112811ms
time to acquire read lock : 103.878353ms
time to release read lock : 34.014894ms
time to acquire read lock : 94.001443ms
time to release read lock : 45.850925ms
time to acquire read lock : 90.882075ms
time to release read lock : 43.803236ms
time to acquire read lock : 108.585683ms
time to release read lock : 72.257299ms
time to acquire read lock : 74.400654ms
time to release read lock : 163.86899ms
time to acquire read lock : 84.894463ms
time to release read lock : 34.022307ms
time to acquire read lock : 75.801778ms
time to release read lock : 18.454008ms
time to acquire read lock : 74.78057ms
time to release read lock : 31.498784ms
time to acquire read lock : 95.3553ms
time to release read lock : 42.024063ms
time to acquire read lock : 54.950601ms
time to release read lock : 50.001849ms
time to acquire read lock : 100.687693ms
time to release read lock : 61.693545ms
time to acquire read lock : 134.868772ms
time to release read lock : 45.534691ms
time to acquire read lock : 93.857638ms
time to release read lock : 42.939743ms
time to acquire read lock : 85.915395ms
time to release read lock : 47.1381ms
time to acquire read lock : 89.885446ms
time to release read lock : 37.999359ms
time to acquire read lock : 144.585142ms
time to release read lock : 52.882239ms
time to acquire read lock : 125.060682ms
time to release read lock : 57.324528ms
time to acquire read lock : 171.479919ms
time to release read lock : 62.258418ms
time to acquire read lock : 175.960813ms
time to release read lock : 41.443604ms
time to acquire read lock : 119.975567ms
time to release read lock : 46.227689ms
time to acquire read lock : 132.018998ms
time to release read lock : 34.262023ms
time to acquire read lock : 81.592662ms
time to release read lock : 51.585211ms
time to acquire read lock : 185.65057ms
time to release read lock : 65.279907ms
time to acquire read lock : 115.075692ms
time to release read lock : 30.002417ms
time to acquire read lock : 97.993247ms
time to release read lock : 28.845288ms
time to acquire read lock : 65.6021ms
time to release read lock : 34.293916ms
time to acquire read lock : 55.986144ms
time to release read lock : 40.837197ms
time to acquire read lock : 52.76251ms
time to release read lock : 30.855188ms
time to acquire read lock : 66.204381ms
time to release read lock : 29.484067ms
time to acquire read lock : 126.494009ms
time to release read lock : 69.121739ms
time to acquire read lock : 84.303797ms
time to release read lock : 20.572777ms
time to acquire read lock : 78.680542ms
time to release read lock : 30.65668ms
time to acquire read lock : 69.201788ms
time to release read lock : 40.531515ms
time to acquire read lock : 64.104563ms
time to release read lock : 29.420317ms
time to acquire read lock : 68.153318ms
time to release read lock : 36.564709ms
time to acquire read lock : 60.57045ms
time to release read lock : 46.806443ms
time to acquire read lock : 55.659648ms
time to release read lock : 28.45624ms
time to acquire read lock : 96.704678ms
time to release read lock : 60.450458ms
time to acquire read lock : 74.843529ms
time to release read lock : 32.618986ms
time to acquire read lock : 77.223549ms
time to release read lock : 45.70707ms
time to acquire read lock : 79.78543ms
time to release read lock : 30.782218ms
time to acquire read lock : 92.026223ms
time to release read lock : 41.421148ms
time to acquire read lock : 81.533174ms
time to release read lock : 43.048357ms
time to acquire read lock : 66.364164ms
time to release read lock : 36.441897ms
time to acquire read lock : 66.647644ms
time to release read lock : 38.227478ms
time to acquire read lock : 97.390909ms
time to release read lock : 37.382257ms
time to acquire read lock : 145.112908ms
time to release read lock : 29.537495ms
time to acquire read lock : 65.38828ms
time to release read lock : 32.681166ms
time to acquire read lock : 77.024916ms
time to release read lock : 46.026463ms
time to acquire read lock : 84.964756ms
time to release read lock : 33.945066ms
time to acquire read lock : 81.365829ms
time to release read lock : 22.671837ms
time to acquire read lock : 83.761321ms
time to release read lock : 30.106896ms
time to acquire read lock : 63.660199ms
time to release read lock : 42.05359ms
time to acquire read lock : 77.375628ms
time to release read lock : 42.804019ms
time to acquire read lock : 67.94482ms
time to release read lock : 34.822557ms
time to acquire read lock : 64.838343ms
time to release read lock : 44.011464ms
time to acquire read lock : 100.114193ms
time to release read lock : 45.96122ms
time to acquire read lock : 99.064771ms
time to release read lock : 39.009724ms
time to acquire read lock : 85.378975ms
time to release read lock : 37.79833ms
time to acquire read lock : 92.675521ms
time to release read lock : 34.218184ms
time to acquire read lock : 144.673196ms
time to release read lock : 33.344586ms
time to acquire read lock : 83.462677ms
time to release read lock : 38.38331ms
time to acquire read lock : 58.744852ms
time to release read lock : 24.148241ms
time to acquire read lock : 63.178126ms
time to release read lock : 28.335267ms
time to acquire read lock : 92.373134ms
time to release read lock : 50.898574ms
time to acquire read lock : 81.703615ms
time to release read lock : 58.670797ms
time to acquire read lock : 67.219365ms
time to release read lock : 43.680015ms
time to acquire read lock : 62.995451ms
time to release read lock : 75.127887ms
time to acquire read lock : 92.640086ms
time to release read lock : 29.077113ms
time to acquire read lock : 64.256282ms
time to release read lock : 27.28378ms
time to acquire read lock : 67.754574ms
time to release read lock : 31.63107ms
time to acquire read lock : 61.979657ms
time to release read lock : 38.557891ms
time to acquire read lock : 76.695046ms
time to release read lock : 49.997419ms
time to acquire read lock : 66.811825ms
time to release read lock : 27.921338ms
time to acquire read lock : 82.435003ms
time to release read lock : 35.438184ms
time to acquire read lock : 73.602968ms
time to release read lock : 32.944539ms
time to acquire read lock : 94.505705ms
time to release read lock : 38.954594ms
time to acquire read lock : 68.390462ms
time to release read lock : 22.142116ms
time to acquire read lock : 81.502217ms
time to release read lock : 22.323277ms
time to acquire read lock : 182.003633ms
time to release read lock : 39.239425ms
time to acquire read lock : 73.885456ms
time to release read lock : 24.188419ms
time to acquire read lock : 73.257392ms
time to release read lock : 35.879415ms
time to acquire read lock : 76.513451ms
time to release read lock : 27.231468ms
time to acquire read lock : 64.961287ms
time to release read lock : 43.597899ms
time to acquire read lock : 80.865522ms
time to release read lock : 28.333637ms
time to acquire read lock : 78.713793ms
time to release read lock : 33.528742ms
time to acquire read lock : 95.546199ms
time to release read lock : 45.27981ms
time to acquire read lock : 56.752602ms
time to release read lock : 36.563878ms
time to acquire read lock : 87.727418ms
time to release read lock : 34.424601ms
time to acquire read lock : 101.716438ms
time to release read lock : 37.94886ms
time to acquire read lock : 76.991765ms
time to release read lock : 23.375743ms
time to acquire read lock : 152.128036ms
time to release read lock : 28.6955ms
time to acquire read lock : 124.958638ms
time to release read lock : 72.585852ms
time to acquire read lock : 91.241755ms
time to release read lock : 54.148229ms
time to acquire read lock : 62.966165ms
time to release read lock : 45.528062ms
time to acquire read lock : 92.556818ms
time to release read lock : 35.632282ms
time to acquire read lock : 101.473193ms
time to release read lock : 45.069381ms
time to acquire read lock : 79.526171ms
time to release read lock : 85.699326ms
time to acquire read lock : 53.083294ms
time to release read lock : 51.004843ms
time to acquire read lock : 88.083385ms
time to release read lock : 36.535ms
time to acquire read lock : 59.422602ms
time to release read lock : 35.997797ms
time to acquire read lock : 76.260796ms
time to release read lock : 36.230464ms
time to acquire read lock : 66.90431ms
time to release read lock : 36.68021ms
time to acquire read lock : 104.933167ms
time to release read lock : 27.913662ms
time to acquire read lock : 178.826379ms
time to release read lock : 54.520191ms
time to acquire read lock : 65.679109ms
time to release read lock : 37.31321ms
time to acquire read lock : 76.663505ms
time to release read lock : 41.031544ms
time to acquire read lock : 60.919809ms
time to release read lock : 40.925115ms
time to acquire read lock : 63.312694ms
time to release read lock : 47.296345ms
time to acquire read lock : 70.147896ms
time to release read lock : 26.558502ms
time to acquire read lock : 67.983159ms
time to release read lock : 29.013227ms
time to acquire read lock : 63.622595ms
time to release read lock : 28.023729ms
time to acquire read lock : 80.878931ms
time to release read lock : 20.69137ms
time to acquire read lock : 89.02388ms
time to release read lock : 33.546447ms
time to acquire read lock : 73.989764ms
time to release read lock : 43.032233ms
time to acquire read lock : 61.144252ms
time to release read lock : 51.981829ms
time to acquire read lock : 85.823191ms
time to release read lock : 24.970852ms
time to acquire read lock : 74.95777ms
time to release read lock : 36.24392ms
time to acquire read lock : 59.537681ms
time to release read lock : 51.524475ms
time to acquire read lock : 75.711353ms
time to release read lock : 61.154044ms
time to acquire read lock : 71.347076ms
time to release read lock : 26.663382ms
time to acquire read lock : 121.962841ms
time to release read lock : 33.836128ms
time to acquire read lock : 78.713085ms
time to release read lock : 28.940928ms
time to acquire read lock : 65.321436ms
time to release read lock : 26.148614ms
time to acquire read lock : 66.00612ms
time to release read lock : 46.364838ms
time to acquire read lock : 75.558053ms
time to release read lock : 43.881852ms
time to acquire read lock : 85.279291ms
time to release read lock : 43.991946ms
time to acquire read lock : 64.087657ms
time to release read lock : 45.173116ms
time to acquire read lock : 72.882124ms
time to release read lock : 88.069839ms
time to acquire read lock : 75.304742ms
time to release read lock : 27.441353ms
time to acquire read lock : 81.365404ms
time to release read lock : 30.207508ms
time to acquire read lock : 67.510069ms
time to release read lock : 22.944177ms
time to acquire read lock : 70.147583ms
time to release read lock : 50.620631ms
time to acquire read lock : 119.412652ms
time to release read lock : 34.091685ms
time to acquire read lock : 79.152064ms
time to release read lock : 38.172587ms
time to acquire read lock : 98.361817ms
time to release read lock : 39.326317ms
time to acquire read lock : 86.348887ms
time to release read lock : 38.540153ms
time to acquire read lock : 68.765455ms
time to release read lock : 27.246231ms
time to acquire read lock : 67.15551ms
time to release read lock : 54.632558ms
time to acquire read lock : 77.702939ms
time to release read lock : 30.327257ms
time to acquire read lock : 69.306324ms
time to release read lock : 46.35982ms
time to acquire read lock : 78.088729ms
time to release read lock : 23.103686ms
time to acquire read lock : 69.814596ms
time to release read lock : 22.168883ms
time to acquire read lock : 74.192187ms
time to release read lock : 50.106753ms
time to acquire read lock : 67.453624ms
time to release read lock : 54.738809ms
time to acquire read lock : 68.854604ms
time to release read lock : 37.811655ms
time to acquire read lock : 71.258477ms
time to release read lock : 47.291289ms
time to acquire read lock : 80.191059ms
time to release read lock : 42.051807ms
time to acquire read lock : 60.345023ms
time to release read lock : 38.723856ms
time to acquire read lock : 98.851385ms
time to release read lock : 19.57578ms
time to acquire read lock : 78.6169ms
time to release read lock : 54.498797ms
time to acquire read lock : 69.964741ms
time to release read lock : 50.483129ms
time to acquire read lock : 86.428659ms
time to release read lock : 51.039989ms
time to acquire read lock : 88.017913ms
time to release read lock : 36.495942ms
time to acquire read lock : 73.485221ms
time to release read lock : 33.3209ms
time to acquire read lock : 60.279533ms
time to release read lock : 44.342151ms
time to acquire read lock : 61.143159ms
time to release read lock : 53.790412ms
time to acquire read lock : 76.193644ms
time to release read lock : 26.67483ms
time to acquire read lock : 54.74064ms
time to release read lock : 47.547404ms
time to acquire read lock : 71.655982ms
time to release read lock : 35.177854ms
time to acquire read lock : 102.945846ms
time to release read lock : 42.497794ms
time to acquire read lock : 82.327699ms
time to release read lock : 40.342394ms
time to acquire read lock : 76.128031ms
time to release read lock : 50.901293ms
time to acquire read lock : 61.416277ms
time to release read lock : 33.970083ms
time to acquire read lock : 131.311577ms
time to release read lock : 27.648164ms
time to acquire read lock : 106.463009ms
time to release read lock : 32.192057ms
time to acquire read lock : 63.665958ms
time to release read lock : 37.097148ms
time to acquire read lock : 72.299124ms
time to release read lock : 27.637399ms
time to acquire read lock : 83.506286ms
time to release read lock : 37.8894ms
time to acquire read lock : 82.691212ms
time to release read lock : 50.804672ms
time to acquire read lock : 92.670609ms
time to release read lock : 47.54687ms
time to acquire read lock : 90.651196ms
time to release read lock : 40.839872ms
time to acquire read lock : 57.181377ms
time to release read lock : 40.052126ms
time to acquire read lock : 88.699387ms
time to release read lock : 36.994641ms
time to acquire read lock : 79.547655ms
time to release read lock : 20.658678ms
time to acquire read lock : 74.739697ms
time to release read lock : 49.119536ms
time to acquire read lock : 62.754513ms
time to release read lock : 91.880648ms
time to acquire read lock : 88.826076ms
time to release read lock : 32.82472ms
time to acquire read lock : 69.13394ms
time to release read lock : 30.29222ms
time to acquire read lock : 75.192768ms
time to release read lock : 31.845834ms
time to acquire read lock : 75.01093ms
time to release read lock : 29.003972ms
time to acquire read lock : 91.55135ms
time to release read lock : 37.56474ms
time to acquire read lock : 63.084663ms
time to release read lock : 30.996365ms
time to acquire read lock : 140.016753ms
time to release read lock : 33.199346ms
time to acquire read lock : 81.313306ms
time to release read lock : 35.577426ms
time to acquire read lock : 62.950857ms
time to release read lock : 36.647417ms
time to acquire read lock : 75.925734ms
time to release read lock : 38.035503ms
time to acquire read lock : 78.369898ms
time to release read lock : 42.525878ms
time to acquire read lock : 78.297868ms
time to release read lock : 55.574523ms
time to acquire read lock : 84.846922ms
time to release read lock : 28.35238ms
time to acquire read lock : 73.825281ms
time to release read lock : 34.002681ms
time to acquire read lock : 105.833354ms
time to release read lock : 39.578981ms
time to acquire read lock : 81.753449ms
time to release read lock : 38.392632ms
time to acquire read lock : 68.245388ms
time to release read lock : 50.712628ms
time to acquire read lock : 68.178008ms
time to release read lock : 35.704795ms
time to acquire read lock : 78.210563ms
time to release read lock : 42.972144ms
time to acquire read lock : 90.811465ms
time to release read lock : 41.339579ms
time to acquire read lock : 85.996167ms
time to release read lock : 43.747539ms
time to acquire read lock : 59.548063ms
time to release read lock : 36.468163ms
time to acquire read lock : 85.537398ms
time to release read lock : 28.840804ms
time to acquire read lock : 70.750687ms
time to release read lock : 31.066007ms
time to acquire read lock : 66.124455ms
time to release read lock : 44.655479ms
time to acquire read lock : 79.309009ms
time to release read lock : 45.361349ms
time to acquire read lock : 135.522884ms
time to release read lock : 25.188426ms
time to acquire read lock : 74.254584ms
time to release read lock : 25.116156ms
time to acquire read lock : 82.849032ms
time to release read lock : 40.817855ms
time to acquire read lock : 79.129669ms
time to release read lock : 21.304466ms
time to acquire read lock : 91.96979ms
time to release read lock : 47.761016ms
time to acquire read lock : 85.819748ms
time to release read lock : 39.724314ms
time to acquire read lock : 75.257463ms
time to release read lock : 35.813702ms
time to acquire read lock : 73.049532ms
time to release read lock : 32.467317ms
time to acquire read lock : 87.098951ms
time to release read lock : 36.054769ms
time to acquire read lock : 62.241792ms
time to release read lock : 51.062144ms
time to acquire read lock : 111.45182ms
time to release read lock : 103.898208ms
time to acquire read lock : 61.165608ms
time to release read lock : 43.367335ms
time to acquire read lock : 61.878151ms
time to release read lock : 36.623659ms
time to acquire read lock : 53.715514ms
time to release read lock : 32.207077ms
time to acquire read lock : 76.159588ms
time to release read lock : 41.333787ms
time to acquire read lock : 61.437174ms
time to release read lock : 43.046364ms
time to acquire read lock : 59.246316ms
time to release read lock : 37.270274ms
time to acquire read lock : 92.847809ms
time to release read lock : 45.288345ms
time to acquire read lock : 78.670411ms
time to release read lock : 87.607231ms
time to acquire read lock : 77.939006ms
time to release read lock : 43.372415ms
time to acquire read lock : 93.642175ms
time to release read lock : 31.118595ms
time to acquire read lock : 168.121173ms
time to release read lock : 54.930285ms
time to acquire read lock : 62.865001ms
time to release read lock : 36.984609ms
time to acquire read lock : 74.036506ms
time to release read lock : 38.049659ms
time to acquire read lock : 79.805929ms
time to release read lock : 31.343319ms
time to acquire read lock : 60.793979ms
time to release read lock : 62.918858ms
time to acquire read lock : 71.849175ms
time to release read lock : 42.041335ms
time to acquire read lock : 80.066141ms
time to release read lock : 29.112037ms
time to acquire read lock : 79.62382ms
time to release read lock : 27.387239ms
time to acquire read lock : 44.806115ms
time to release read lock : 30.383598ms
time to acquire read lock : 55.079681ms
time to release read lock : 29.811766ms
time to acquire read lock : 58.906163ms
time to release read lock : 34.508938ms
time to acquire read lock : 59.679222ms
time to release read lock : 42.825283ms
time to acquire read lock : 59.560936ms
time to release read lock : 37.597199ms
time to acquire read lock : 100.928682ms
time to release read lock : 33.539007ms
time to acquire read lock : 76.597357ms
time to release read lock : 29.993739ms
time to acquire read lock : 78.329898ms
time to release read lock : 30.102619ms
time to acquire read lock : 72.441997ms
time to release read lock : 39.716812ms
time to acquire read lock : 61.743276ms
time to release read lock : 40.915342ms
time to acquire read lock : 66.64167ms
time to release read lock : 37.023968ms
time to acquire read lock : 58.568261ms
time to release read lock : 24.8024ms
time to acquire read lock : 63.648506ms
time to release read lock : 36.503748ms
time to acquire read lock : 90.392906ms
time to release read lock : 27.659423ms
time to acquire read lock : 141.958939ms
time to release read lock : 36.375074ms
time to acquire read lock : 85.680167ms
time to release read lock : 37.967082ms
time to acquire read lock : 60.204534ms
time to release read lock : 39.523287ms
time to acquire read lock : 54.580155ms
time to release read lock : 47.285918ms
time to acquire read lock : 81.911222ms
time to release read lock : 29.1607ms
time to acquire read lock : 57.447307ms
time to release read lock : 27.092996ms
time to acquire read lock : 101.834541ms
time to release read lock : 45.705911ms
time to acquire read lock : 66.436151ms
time to release read lock : 62.565212ms
time to acquire read lock : 94.177134ms
time to release read lock : 43.025352ms
time to acquire read lock : 72.434135ms
time to release read lock : 26.696717ms
time to acquire read lock : 69.855761ms
time to release read lock : 36.489474ms
time to acquire read lock : 104.977803ms
time to release read lock : 28.194032ms
time to acquire read lock : 57.462534ms
time to release read lock : 28.960668ms
time to acquire read lock : 75.9532ms
time to release read lock : 34.044974ms
time to acquire read lock : 103.877912ms
time to release read lock : 26.839107ms
time to acquire read lock : 96.820784ms
time to release read lock : 28.359201ms
time to acquire read lock : 63.217758ms
time to release read lock : 22.196647ms
time to acquire read lock : 79.770944ms
time to release read lock : 49.369579ms
time to acquire read lock : 75.097051ms
time to release read lock : 33.696398ms
time to acquire read lock : 87.335959ms
time to release read lock : 31.204423ms
time to acquire read lock : 51.465636ms
time to release read lock : 28.78445ms
time to acquire read lock : 68.96912ms
time to release read lock : 47.38647ms
time to acquire read lock : 91.900595ms
time to release read lock : 43.682239ms
time to acquire read lock : 101.244175ms
time to release read lock : 44.228627ms
time to acquire read lock : 66.74736ms
time to release read lock : 33.906733ms
time to acquire read lock : 100.089142ms
time to release read lock : 39.998571ms
time to acquire read lock : 71.202166ms
time to release read lock : 54.822699ms
time to acquire read lock : 79.611194ms
time to release read lock : 31.742507ms
time to acquire read lock : 96.457726ms
time to release read lock : 43.551279ms
time to acquire read lock : 79.542571ms
time to release read lock : 112.346111ms
