CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
time to create lock object: 1.222µs
time to acquire read lock : 134.129435ms
time to release read lock : 41.169239ms
time to acquire read lock : 68.622794ms
time to release read lock : 33.083174ms
time to acquire read lock : 77.447167ms
time to release read lock : 51.338688ms
time to acquire read lock : 103.095466ms
time to release read lock : 61.66537ms
time to acquire read lock : 102.462415ms
time to release read lock : 49.042694ms
time to acquire read lock : 93.716347ms
time to release read lock : 60.037849ms
time to acquire read lock : 168.962639ms
time to release read lock : 92.435817ms
time to acquire read lock : 130.418027ms
time to release read lock : 62.994946ms
time to acquire read lock : 111.178371ms
time to release read lock : 65.011099ms
time to acquire read lock : 147.659815ms
time to release read lock : 55.580362ms
time to acquire read lock : 137.062067ms
time to release read lock : 87.689323ms
time to acquire read lock : 168.235535ms
time to release read lock : 57.903557ms
time to acquire read lock : 137.102539ms
time to release read lock : 31.370277ms
time to acquire read lock : 127.98272ms
time to release read lock : 31.337888ms
time to acquire read lock : 109.153766ms
time to release read lock : 35.24368ms
time to acquire read lock : 89.43084ms
time to release read lock : 45.683815ms
time to acquire read lock : 89.991002ms
time to release read lock : 59.288823ms
time to acquire read lock : 88.505277ms
time to release read lock : 51.188465ms
time to acquire read lock : 101.974644ms
time to release read lock : 50.494543ms
time to acquire read lock : 115.090575ms
time to release read lock : 136.762477ms
time to acquire read lock : 153.463619ms
time to release read lock : 39.165592ms
time to acquire read lock : 80.534986ms
time to release read lock : 36.507673ms
time to acquire read lock : 106.910934ms
time to release read lock : 44.105975ms
time to acquire read lock : 167.004032ms
time to release read lock : 61.985449ms
time to acquire read lock : 95.841772ms
time to release read lock : 76.627809ms
time to acquire read lock : 86.970974ms
time to release read lock : 68.49552ms
time to acquire read lock : 119.683131ms
time to release read lock : 44.832099ms
time to acquire read lock : 167.611086ms
time to release read lock : 64.145117ms
time to acquire read lock : 150.456632ms
time to release read lock : 46.124001ms
time to acquire read lock : 110.170514ms
time to release read lock : 58.724827ms
time to acquire read lock : 84.542221ms
time to release read lock : 44.484959ms
time to acquire read lock : 116.66874ms
time to release read lock : 51.506689ms
time to acquire read lock : 118.217831ms
time to release read lock : 88.934448ms
time to acquire read lock : 146.244344ms
time to release read lock : 38.045018ms
time to acquire read lock : 96.18232ms
time to release read lock : 41.960452ms
time to acquire read lock : 130.402935ms
time to release read lock : 125.070113ms
time to acquire read lock : 126.358922ms
time to release read lock : 62.088973ms
time to acquire read lock : 101.481377ms
time to release read lock : 63.934491ms
time to acquire read lock : 97.15339ms
time to release read lock : 31.290236ms
time to acquire read lock : 109.860668ms
time to release read lock : 66.199484ms
time to acquire read lock : 118.201029ms
time to release read lock : 51.601422ms
time to acquire read lock : 181.780836ms
time to release read lock : 42.901281ms
time to acquire read lock : 102.292103ms
time to release read lock : 47.482098ms
time to acquire read lock : 225.673967ms
time to release read lock : 54.285787ms
time to acquire read lock : 100.358916ms
time to release read lock : 47.054398ms
time to acquire read lock : 78.626045ms
time to release read lock : 69.583731ms
time to acquire read lock : 103.006046ms
time to release read lock : 34.954957ms
time to acquire read lock : 129.53078ms
time to release read lock : 34.487959ms
time to acquire read lock : 81.68677ms
time to release read lock : 81.05111ms
time to acquire read lock : 263.942039ms
time to release read lock : 77.476262ms
time to acquire read lock : 92.904039ms
time to release read lock : 54.175549ms
time to acquire read lock : 96.984065ms
time to release read lock : 55.217682ms
time to acquire read lock : 85.945664ms
time to release read lock : 41.833819ms
time to acquire read lock : 87.924903ms
time to release read lock : 99.650211ms
time to acquire read lock : 99.264129ms
time to release read lock : 37.916896ms
time to acquire read lock : 105.582969ms
time to release read lock : 54.14351ms
time to acquire read lock : 81.419831ms
time to release read lock : 57.563348ms
time to acquire read lock : 107.214807ms
time to release read lock : 48.279769ms
time to acquire read lock : 102.944305ms
time to release read lock : 28.402728ms
time to acquire read lock : 49.871472ms
time to release read lock : 44.055703ms
time to acquire read lock : 147.88092ms
time to release read lock : 46.788086ms
time to acquire read lock : 75.319518ms
time to release read lock : 61.515506ms
time to acquire read lock : 121.348643ms
time to release read lock : 68.734436ms
time to acquire read lock : 120.483184ms
time to release read lock : 63.733183ms
time to acquire read lock : 67.00086ms
time to release read lock : 129.230589ms
time to acquire read lock : 119.902172ms
time to release read lock : 71.772178ms
time to acquire read lock : 214.773314ms
time to release read lock : 38.31033ms
time to acquire read lock : 181.37126ms
time to release read lock : 33.423733ms
time to acquire read lock : 77.428837ms
time to release read lock : 48.848443ms
time to acquire read lock : 124.03576ms
time to release read lock : 59.147483ms
time to acquire read lock : 172.051011ms
time to release read lock : 93.300264ms
time to acquire read lock : 129.842902ms
time to release read lock : 79.45639ms
time to acquire read lock : 84.853698ms
time to release read lock : 61.50946ms
time to acquire read lock : 160.215521ms
time to release read lock : 72.801209ms
time to acquire read lock : 119.717815ms
time to release read lock : 44.229482ms
time to acquire read lock : 127.880837ms
time to release read lock : 57.807665ms
time to acquire read lock : 125.309126ms
time to release read lock : 65.97098ms
time to acquire read lock : 99.237289ms
time to release read lock : 103.061355ms
time to acquire read lock : 146.673477ms
time to release read lock : 61.750697ms
time to acquire read lock : 114.857922ms
time to release read lock : 49.485414ms
time to acquire read lock : 112.149253ms
time to release read lock : 45.173388ms
time to acquire read lock : 98.163526ms
time to release read lock : 51.586829ms
time to acquire read lock : 95.99641ms
time to release read lock : 54.103631ms
time to acquire read lock : 84.294657ms
time to release read lock : 54.283877ms
time to acquire read lock : 84.234134ms
time to release read lock : 62.007756ms
time to acquire read lock : 73.366179ms
time to release read lock : 30.026274ms
time to acquire read lock : 118.095771ms
time to release read lock : 41.214889ms
time to acquire read lock : 110.772989ms
time to release read lock : 32.443821ms
time to acquire read lock : 82.968259ms
time to release read lock : 27.858263ms
time to acquire read lock : 81.111548ms
time to release read lock : 42.989183ms
time to acquire read lock : 110.526876ms
time to release read lock : 51.22853ms
time to acquire read lock : 115.421972ms
time to release read lock : 32.684116ms
time to acquire read lock : 96.968649ms
time to release read lock : 63.473759ms
time to acquire read lock : 184.384361ms
time to release read lock : 29.573183ms
time to acquire read lock : 134.010384ms
time to release read lock : 55.042021ms
time to acquire read lock : 98.13397ms
time to release read lock : 50.775193ms
time to acquire read lock : 94.483511ms
time to release read lock : 43.17201ms
time to acquire read lock : 77.950891ms
time to release read lock : 81.476029ms
time to acquire read lock : 84.12694ms
time to release read lock : 166.265534ms
time to acquire read lock : 136.008721ms
time to release read lock : 59.954319ms
time to acquire read lock : 85.94552ms
time to release read lock : 65.52016ms
time to acquire read lock : 121.198206ms
time to release read lock : 61.788831ms
time to acquire read lock : 132.736596ms
time to release read lock : 30.467001ms
time to acquire read lock : 82.834226ms
time to release read lock : 52.270705ms
time to acquire read lock : 89.463651ms
time to release read lock : 50.655081ms
time to acquire read lock : 123.801426ms
time to release read lock : 37.152013ms
time to acquire read lock : 85.631653ms
time to release read lock : 46.561283ms
time to acquire read lock : 79.775554ms
time to release read lock : 72.730125ms
time to acquire read lock : 78.844044ms
time to release read lock : 51.367796ms
time to acquire read lock : 110.628568ms
time to release read lock : 27.222171ms
time to acquire read lock : 193.563556ms
time to release read lock : 66.153043ms
time to acquire read lock : 84.808678ms
time to release read lock : 40.266747ms
time to acquire read lock : 104.885441ms
time to release read lock : 52.934647ms
time to acquire read lock : 103.543097ms
time to release read lock : 50.366953ms
time to acquire read lock : 128.480409ms
time to release read lock : 27.286335ms
time to acquire read lock : 89.745805ms
time to release read lock : 28.364491ms
time to acquire read lock : 199.048159ms
time to release read lock : 52.751598ms
time to acquire read lock : 74.606828ms
time to release read lock : 45.379017ms
time to acquire read lock : 101.902585ms
time to release read lock : 49.519187ms
time to acquire read lock : 90.070229ms
time to release read lock : 56.278577ms
time to acquire read lock : 115.161722ms
time to release read lock : 48.680495ms
time to acquire read lock : 81.246694ms
time to release read lock : 88.16455ms
time to acquire read lock : 99.716417ms
time to release read lock : 56.059624ms
time to acquire read lock : 80.309429ms
time to release read lock : 47.30028ms
time to acquire read lock : 103.683345ms
time to release read lock : 42.971658ms
time to acquire read lock : 137.991834ms
time to release read lock : 51.065128ms
time to acquire read lock : 107.848557ms
time to release read lock : 66.054765ms
time to acquire read lock : 79.277837ms
time to release read lock : 60.850116ms
time to acquire read lock : 154.787304ms
time to release read lock : 90.103886ms
time to acquire read lock : 152.360202ms
time to release read lock : 32.710019ms
time to acquire read lock : 84.153204ms
time to release read lock : 45.789825ms
time to acquire read lock : 126.126273ms
time to release read lock : 51.054421ms
time to acquire read lock : 96.235481ms
time to release read lock : 55.160982ms
time to acquire read lock : 91.523629ms
time to release read lock : 45.59354ms
time to acquire read lock : 109.387983ms
time to release read lock : 49.908315ms
time to acquire read lock : 208.707775ms
time to release read lock : 87.02563ms
time to acquire read lock : 115.598844ms
time to release read lock : 78.766193ms
time to acquire read lock : 128.020249ms
time to release read lock : 163.209149ms
time to acquire read lock : 95.754035ms
time to release read lock : 43.906496ms
time to acquire read lock : 77.37781ms
time to release read lock : 65.412338ms
time to acquire read lock : 75.732029ms
time to release read lock : 49.994654ms
time to acquire read lock : 93.700007ms
time to release read lock : 46.513268ms
time to acquire read lock : 90.306068ms
time to release read lock : 29.724692ms
time to acquire read lock : 92.63045ms
time to release read lock : 61.794159ms
time to acquire read lock : 141.031612ms
time to release read lock : 25.559384ms
time to acquire read lock : 130.085165ms
time to release read lock : 72.223248ms
time to acquire read lock : 118.27102ms
time to release read lock : 57.117972ms
time to acquire read lock : 105.183873ms
time to release read lock : 53.772727ms
time to acquire read lock : 100.898444ms
time to release read lock : 50.977281ms
time to acquire read lock : 120.604898ms
time to release read lock : 48.057351ms
time to acquire read lock : 87.139093ms
time to release read lock : 46.773599ms
time to acquire read lock : 122.634158ms
time to release read lock : 48.266884ms
time to acquire read lock : 80.873837ms
time to release read lock : 35.511045ms
time to acquire read lock : 66.895595ms
time to release read lock : 40.223545ms
time to acquire read lock : 164.918425ms
time to release read lock : 59.679766ms
time to acquire read lock : 116.557092ms
time to release read lock : 91.549175ms
time to acquire read lock : 142.635524ms
time to release read lock : 24.262623ms
time to acquire read lock : 143.678972ms
time to release read lock : 46.203853ms
time to acquire read lock : 77.112284ms
time to release read lock : 44.642766ms
time to acquire read lock : 133.992971ms
time to release read lock : 63.735306ms
time to acquire read lock : 80.575452ms
time to release read lock : 42.550874ms
time to acquire read lock : 218.639036ms
time to release read lock : 72.48665ms
time to acquire read lock : 163.076717ms
time to release read lock : 80.92667ms
time to acquire read lock : 105.626721ms
time to release read lock : 64.410665ms
time to acquire read lock : 112.777602ms
time to release read lock : 48.470938ms
time to acquire read lock : 174.479156ms
time to release read lock : 94.358389ms
time to acquire read lock : 131.103177ms
time to release read lock : 48.953219ms
time to acquire read lock : 91.342396ms
time to release read lock : 39.712282ms
time to acquire read lock : 114.179231ms
time to release read lock : 32.107807ms
time to acquire read lock : 59.127454ms
time to release read lock : 70.724294ms
time to acquire read lock : 112.203479ms
time to release read lock : 28.026177ms
time to acquire read lock : 145.641225ms
time to release read lock : 27.009794ms
time to acquire read lock : 98.464257ms
time to release read lock : 51.672581ms
time to acquire read lock : 100.194786ms
time to release read lock : 47.876233ms
time to acquire read lock : 132.428615ms
time to release read lock : 88.511364ms
time to acquire read lock : 131.777011ms
time to release read lock : 96.742514ms
time to acquire read lock : 149.089788ms
time to release read lock : 51.341604ms
time to acquire read lock : 85.890778ms
time to release read lock : 35.544359ms
time to acquire read lock : 77.652568ms
time to release read lock : 40.089005ms
time to acquire read lock : 103.108988ms
time to release read lock : 22.950415ms
time to acquire read lock : 120.00565ms
time to release read lock : 52.156304ms
time to acquire read lock : 87.64319ms
time to release read lock : 25.381848ms
time to acquire read lock : 107.012986ms
time to release read lock : 29.631583ms
time to acquire read lock : 162.67327ms
time to release read lock : 42.952967ms
time to acquire read lock : 127.507792ms
time to release read lock : 73.817207ms
time to acquire read lock : 91.675525ms
time to release read lock : 64.391375ms
time to acquire read lock : 83.240232ms
time to release read lock : 67.793255ms
time to acquire read lock : 100.643274ms
time to release read lock : 45.567115ms
time to acquire read lock : 169.654051ms
time to release read lock : 50.467974ms
time to acquire read lock : 111.246648ms
time to release read lock : 40.660724ms
time to acquire read lock : 121.393139ms
time to release read lock : 53.228042ms
time to acquire read lock : 93.512301ms
time to release read lock : 51.583853ms
time to acquire read lock : 83.712992ms
time to release read lock : 44.874596ms
time to acquire read lock : 75.406956ms
time to release read lock : 42.911942ms
time to acquire read lock : 86.928019ms
time to release read lock : 81.418219ms
time to acquire read lock : 76.638276ms
time to release read lock : 48.939165ms
time to acquire read lock : 86.188301ms
time to release read lock : 31.393049ms
time to acquire read lock : 101.641421ms
time to release read lock : 46.970349ms
time to acquire read lock : 78.048021ms
time to release read lock : 26.549135ms
time to acquire read lock : 99.004618ms
time to release read lock : 33.131523ms
time to acquire read lock : 92.883436ms
time to release read lock : 41.761531ms
time to acquire read lock : 121.450591ms
time to release read lock : 60.319458ms
time to acquire read lock : 75.390418ms
time to release read lock : 37.704357ms
time to acquire read lock : 84.134474ms
time to release read lock : 37.597146ms
time to acquire read lock : 202.217552ms
time to release read lock : 56.536023ms
time to acquire read lock : 94.195038ms
time to release read lock : 35.482287ms
time to acquire read lock : 121.611784ms
time to release read lock : 58.469814ms
time to acquire read lock : 155.659293ms
time to release read lock : 66.440993ms
time to acquire read lock : 107.897576ms
time to release read lock : 37.872141ms
time to acquire read lock : 115.266315ms
time to release read lock : 29.026805ms
time to acquire read lock : 99.911666ms
time to release read lock : 30.500842ms
time to acquire read lock : 91.953763ms
time to release read lock : 44.653879ms
time to acquire read lock : 73.757147ms
time to release read lock : 39.257083ms
time to acquire read lock : 146.280509ms
time to release read lock : 33.782418ms
time to acquire read lock : 87.722719ms
time to release read lock : 23.710554ms
time to acquire read lock : 81.440287ms
time to release read lock : 77.688676ms
time to acquire read lock : 107.288741ms
time to release read lock : 41.346968ms
time to acquire read lock : 73.11893ms
time to release read lock : 36.583183ms
time to acquire read lock : 112.345766ms
time to release read lock : 49.125598ms
time to acquire read lock : 75.499624ms
time to release read lock : 22.644366ms
time to acquire read lock : 147.519141ms
time to release read lock : 96.606433ms
time to acquire read lock : 111.567394ms
time to release read lock : 56.380934ms
time to acquire read lock : 81.3228ms
time to release read lock : 49.229165ms
time to acquire read lock : 85.201241ms
time to release read lock : 37.966037ms
time to acquire read lock : 101.521257ms
time to release read lock : 64.354948ms
time to acquire read lock : 146.685027ms
time to release read lock : 52.599187ms
time to acquire read lock : 83.404101ms
time to release read lock : 40.219651ms
time to acquire read lock : 94.28669ms
time to release read lock : 31.349521ms
time to acquire read lock : 111.80207ms
time to release read lock : 28.035955ms
time to acquire read lock : 54.602631ms
time to release read lock : 30.076198ms
time to acquire read lock : 120.245083ms
time to release read lock : 58.825681ms
time to acquire read lock : 95.287885ms
time to release read lock : 47.128745ms
time to acquire read lock : 76.4789ms
time to release read lock : 104.286857ms
time to acquire read lock : 99.178046ms
time to release read lock : 35.346411ms
time to acquire read lock : 85.682749ms
time to release read lock : 48.474557ms
time to acquire read lock : 81.529405ms
time to release read lock : 38.302819ms
time to acquire read lock : 101.950266ms
time to release read lock : 42.407322ms
time to acquire read lock : 89.319934ms
time to release read lock : 45.105913ms
time to acquire read lock : 66.058678ms
time to release read lock : 43.492845ms
time to acquire read lock : 82.841181ms
time to release read lock : 72.9141ms
time to acquire read lock : 103.692855ms
time to release read lock : 38.475054ms
time to acquire read lock : 117.67804ms
time to release read lock : 41.29133ms
time to acquire read lock : 97.803084ms
time to release read lock : 60.449218ms
time to acquire read lock : 95.699312ms
time to release read lock : 60.381793ms
time to acquire read lock : 112.458842ms
time to release read lock : 55.383378ms
time to acquire read lock : 49.82107ms
time to release read lock : 75.023079ms
time to acquire read lock : 94.722599ms
time to release read lock : 32.658348ms
time to acquire read lock : 69.363483ms
time to release read lock : 41.818367ms
time to acquire read lock : 96.709315ms
time to release read lock : 52.622655ms
time to acquire read lock : 84.093441ms
time to release read lock : 35.244695ms
time to acquire read lock : 111.68051ms
time to release read lock : 62.56242ms
time to acquire read lock : 85.802328ms
time to release read lock : 135.708374ms
time to acquire read lock : 92.518031ms
time to release read lock : 42.880663ms
time to acquire read lock : 90.348043ms
time to release read lock : 34.799982ms
time to acquire read lock : 164.294516ms
time to release read lock : 83.294845ms
time to acquire read lock : 121.041721ms
time to release read lock : 50.441785ms
time to acquire read lock : 76.356162ms
time to release read lock : 39.342322ms
time to acquire read lock : 105.061534ms
time to release read lock : 109.561139ms
time to acquire read lock : 113.946307ms
time to release read lock : 32.908377ms
time to acquire read lock : 67.095276ms
time to release read lock : 35.328209ms
time to acquire read lock : 82.306592ms
time to release read lock : 41.239232ms
time to acquire read lock : 79.022653ms
time to release read lock : 57.503453ms
time to acquire read lock : 119.102916ms
time to release read lock : 63.381611ms
time to acquire read lock : 109.73037ms
time to release read lock : 135.518484ms
time to acquire read lock : 120.900257ms
time to release read lock : 58.484814ms
time to acquire read lock : 143.558008ms
time to release read lock : 76.19356ms
time to acquire read lock : 117.721776ms
time to release read lock : 55.105622ms
time to acquire read lock : 280.205401ms
time to release read lock : 95.511688ms
time to acquire read lock : 150.254793ms
time to release read lock : 36.592215ms
time to acquire read lock : 123.709022ms
time to release read lock : 34.462876ms
time to acquire read lock : 121.605465ms
time to release read lock : 86.500502ms
time to acquire read lock : 97.689357ms
time to release read lock : 51.769049ms
time to acquire read lock : 101.096981ms
time to release read lock : 38.429594ms
time to acquire read lock : 139.083577ms
time to release read lock : 54.885378ms
time to acquire read lock : 95.323513ms
time to release read lock : 47.45479ms
time to acquire read lock : 94.199507ms
time to release read lock : 31.618527ms
time to acquire read lock : 80.703402ms
time to release read lock : 27.410375ms
time to acquire read lock : 78.884239ms
time to release read lock : 46.874584ms
time to acquire read lock : 91.241785ms
time to release read lock : 29.953687ms
time to acquire read lock : 140.72885ms
time to release read lock : 80.799066ms
