CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
time to create lock object: 1.252µs
time to release read lock : 31.989173ms
time to acquire read lock : 172.375354ms
time to release read lock : 64.152283ms
time to acquire read lock : 96.195126ms
time to release read lock : 42.790435ms
time to acquire read lock : 119.448031ms
time to release read lock : 54.061894ms
time to acquire read lock : 160.865435ms
time to release read lock : 58.573455ms
time to acquire read lock : 95.064233ms
time to release read lock : 49.606274ms
time to acquire read lock : 100.691162ms
time to release read lock : 57.49561ms
time to acquire read lock : 95.846277ms
time to release read lock : 63.700973ms
time to acquire read lock : 159.398578ms
time to release read lock : 38.95094ms
time to acquire read lock : 133.630706ms
time to release read lock : 32.953133ms
time to acquire read lock : 95.980311ms
time to release read lock : 36.456573ms
time to acquire read lock : 106.050647ms
time to release read lock : 52.178556ms
time to acquire read lock : 88.652466ms
time to release read lock : 38.723953ms
time to acquire read lock : 135.28432ms
time to release read lock : 54.392619ms
time to acquire read lock : 80.203392ms
time to release read lock : 36.824128ms
time to acquire read lock : 73.29163ms
time to release read lock : 254.178241ms
time to acquire read lock : 103.968654ms
time to release read lock : 50.491984ms
time to acquire read lock : 157.60032ms
time to release read lock : 77.486837ms
time to acquire read lock : 141.689157ms
time to release read lock : 64.156371ms
time to acquire read lock : 128.444081ms
time to release read lock : 93.339976ms
time to acquire read lock : 142.689621ms
time to release read lock : 51.592347ms
time to acquire read lock : 91.819102ms
time to release read lock : 41.295447ms
time to acquire read lock : 80.975859ms
time to release read lock : 44.537616ms
time to acquire read lock : 140.757898ms
time to release read lock : 36.020892ms
time to acquire read lock : 110.242643ms
time to release read lock : 38.115031ms
time to acquire read lock : 98.09158ms
time to release read lock : 100.756916ms
time to acquire read lock : 130.810555ms
time to release read lock : 34.23853ms
time to acquire read lock : 76.239128ms
time to release read lock : 70.399246ms
time to acquire read lock : 103.906604ms
time to release read lock : 247.862912ms
time to acquire read lock : 115.786937ms
time to release read lock : 54.544ms
time to acquire read lock : 97.906945ms
time to release read lock : 56.108477ms
time to acquire read lock : 88.329374ms
time to release read lock : 37.146038ms
time to acquire read lock : 101.779043ms
time to release read lock : 64.454883ms
time to acquire read lock : 87.856085ms
time to release read lock : 34.51967ms
time to acquire read lock : 125.357307ms
time to release read lock : 50.220721ms
time to acquire read lock : 86.477777ms
time to release read lock : 52.555889ms
time to acquire read lock : 153.949141ms
time to release read lock : 50.25878ms
time to acquire read lock : 138.040215ms
time to release read lock : 90.467332ms
time to acquire read lock : 257.41227ms
time to release read lock : 73.318753ms
time to acquire read lock : 123.195939ms
time to release read lock : 37.373907ms
time to acquire read lock : 165.743852ms
time to release read lock : 100.504352ms
time to acquire read lock : 153.530198ms
time to release read lock : 52.572953ms
time to acquire read lock : 100.922807ms
time to release read lock : 42.097036ms
time to acquire read lock : 129.455202ms
time to release read lock : 59.579703ms
time to acquire read lock : 128.065741ms
time to release read lock : 63.427624ms
time to acquire read lock : 193.666746ms
time to release read lock : 37.793982ms
time to acquire read lock : 96.722273ms
time to release read lock : 58.540552ms
time to acquire read lock : 181.259589ms
time to release read lock : 59.4524ms
time to acquire read lock : 109.838447ms
time to release read lock : 47.707715ms
time to acquire read lock : 136.945979ms
time to release read lock : 39.092142ms
time to acquire read lock : 122.776791ms
time to release read lock : 41.486906ms
time to acquire read lock : 107.246514ms
time to release read lock : 95.399768ms
time to acquire read lock : 86.144767ms
time to release read lock : 48.622968ms
time to acquire read lock : 95.851783ms
time to release read lock : 64.78751ms
time to acquire read lock : 94.656488ms
time to release read lock : 55.496483ms
time to acquire read lock : 94.426002ms
time to release read lock : 73.753015ms
time to acquire read lock : 120.330108ms
time to release read lock : 63.736074ms
time to acquire read lock : 112.825271ms
time to release read lock : 59.18664ms
time to acquire read lock : 109.542694ms
time to release read lock : 63.556825ms
time to acquire read lock : 120.225248ms
time to release read lock : 58.250545ms
time to acquire read lock : 97.034276ms
time to release read lock : 57.182021ms
time to acquire read lock : 182.401641ms
time to release read lock : 81.012498ms
time to acquire read lock : 124.229287ms
time to release read lock : 50.408714ms
time to acquire read lock : 109.348617ms
time to release read lock : 55.361179ms
time to acquire read lock : 139.432487ms
time to release read lock : 43.77292ms
time to acquire read lock : 98.004615ms
time to release read lock : 71.600045ms
time to acquire read lock : 172.213648ms
time to release read lock : 65.22807ms
time to acquire read lock : 109.07921ms
time to release read lock : 35.318694ms
time to acquire read lock : 71.220324ms
time to release read lock : 51.517696ms
time to acquire read lock : 121.898285ms
time to release read lock : 57.075008ms
time to acquire read lock : 90.959189ms
time to release read lock : 34.233123ms
time to acquire read lock : 97.558785ms
time to release read lock : 49.188517ms
time to acquire read lock : 145.440926ms
time to release read lock : 58.385832ms
time to acquire read lock : 85.792583ms
time to release read lock : 53.308836ms
time to acquire read lock : 181.050685ms
time to release read lock : 68.65732ms
time to acquire read lock : 190.859369ms
time to release read lock : 34.653885ms
time to acquire read lock : 132.450347ms
time to release read lock : 41.75924ms
time to acquire read lock : 128.678158ms
time to release read lock : 51.609362ms
time to acquire read lock : 111.973803ms
time to release read lock : 76.082458ms
time to acquire read lock : 90.305848ms
time to release read lock : 50.01736ms
time to acquire read lock : 124.570879ms
time to release read lock : 48.720948ms
time to acquire read lock : 86.205412ms
time to release read lock : 51.410503ms
time to acquire read lock : 47.817045ms
time to release read lock : 42.813902ms
time to acquire read lock : 162.68944ms
time to release read lock : 49.003142ms
time to acquire read lock : 120.903163ms
time to release read lock : 43.605032ms
time to acquire read lock : 101.672096ms
time to release read lock : 73.557561ms
time to acquire read lock : 106.47318ms
time to release read lock : 51.695367ms
time to acquire read lock : 94.181592ms
time to release read lock : 63.728695ms
time to acquire read lock : 71.243037ms
time to release read lock : 80.465666ms
time to acquire read lock : 109.664078ms
time to release read lock : 55.708625ms
time to acquire read lock : 82.449906ms
time to release read lock : 50.216236ms
time to acquire read lock : 92.703694ms
time to release read lock : 53.15148ms
time to acquire read lock : 99.585055ms
time to release read lock : 59.257277ms
time to acquire read lock : 125.511673ms
time to release read lock : 35.706014ms
time to acquire read lock : 121.109899ms
time to release read lock : 92.049582ms
time to acquire read lock : 135.53525ms
time to release read lock : 49.519489ms
time to acquire read lock : 112.047154ms
time to release read lock : 27.620163ms
time to acquire read lock : 51.384454ms
time to release read lock : 35.629901ms
time to acquire read lock : 114.812059ms
time to release read lock : 59.929724ms
time to acquire read lock : 101.491483ms
time to release read lock : 43.428427ms
time to acquire read lock : 93.451155ms
time to release read lock : 30.196897ms
time to acquire read lock : 108.550189ms
time to release read lock : 56.438412ms
time to acquire read lock : 105.170484ms
time to release read lock : 53.800328ms
time to acquire read lock : 119.50568ms
time to release read lock : 67.081647ms
time to acquire read lock : 117.867507ms
time to release read lock : 43.24279ms
time to acquire read lock : 138.022806ms
time to release read lock : 45.789617ms
time to acquire read lock : 167.703505ms
time to release read lock : 94.89638ms
time to acquire read lock : 102.499334ms
time to release read lock : 70.872129ms
time to acquire read lock : 158.975766ms
time to release read lock : 58.591985ms
time to acquire read lock : 142.398877ms
time to release read lock : 73.316193ms
time to acquire read lock : 139.683603ms
time to release read lock : 118.470211ms
time to acquire read lock : 159.531732ms
time to release read lock : 74.987783ms
time to acquire read lock : 174.781678ms
time to release read lock : 53.556823ms
time to acquire read lock : 117.046478ms
time to release read lock : 45.242834ms
time to acquire read lock : 66.016701ms
time to release read lock : 36.015285ms
time to acquire read lock : 108.754643ms
time to release read lock : 78.322107ms
time to acquire read lock : 129.972614ms
time to release read lock : 46.376114ms
time to acquire read lock : 127.664398ms
time to release read lock : 29.846558ms
time to acquire read lock : 210.838929ms
time to release read lock : 49.697644ms
time to acquire read lock : 125.366388ms
time to release read lock : 37.517771ms
time to acquire read lock : 100.066339ms
time to release read lock : 60.149419ms
time to acquire read lock : 111.447559ms
time to release read lock : 63.353098ms
time to acquire read lock : 109.295001ms
time to release read lock : 43.785347ms
time to acquire read lock : 117.131791ms
time to release read lock : 70.989644ms
time to acquire read lock : 117.766503ms
time to release read lock : 57.952366ms
time to acquire read lock : 88.073381ms
time to release read lock : 48.081844ms
time to acquire read lock : 231.954208ms
time to release read lock : 44.017691ms
time to acquire read lock : 111.122741ms
time to release read lock : 69.84558ms
time to acquire read lock : 101.245814ms
time to release read lock : 74.060229ms
time to acquire read lock : 93.173196ms
time to release read lock : 43.288353ms
time to acquire read lock : 87.062988ms
time to release read lock : 34.212066ms
time to acquire read lock : 89.463045ms
time to release read lock : 47.440752ms
time to acquire read lock : 179.268567ms
time to release read lock : 32.819499ms
time to acquire read lock : 105.466872ms
time to release read lock : 41.836934ms
time to acquire read lock : 95.690653ms
time to release read lock : 38.053809ms
time to acquire read lock : 126.852236ms
time to release read lock : 60.379824ms
time to acquire read lock : 88.147374ms
time to release read lock : 73.775678ms
time to acquire read lock : 127.141312ms
time to release read lock : 57.168853ms
time to acquire read lock : 81.85811ms
time to release read lock : 56.739336ms
time to acquire read lock : 116.161122ms
time to release read lock : 45.346323ms
time to acquire read lock : 142.352562ms
time to release read lock : 44.876269ms
time to acquire read lock : 128.981393ms
time to release read lock : 78.013957ms
time to acquire read lock : 103.491278ms
time to release read lock : 53.681393ms
time to acquire read lock : 119.763429ms
time to release read lock : 51.547827ms
time to acquire read lock : 136.083074ms
time to release read lock : 70.32186ms
time to acquire read lock : 69.409716ms
time to release read lock : 65.781364ms
time to acquire read lock : 104.430569ms
time to release read lock : 54.369379ms
time to acquire read lock : 80.276882ms
time to release read lock : 37.870654ms
time to acquire read lock : 83.29611ms
time to release read lock : 48.564797ms
time to acquire read lock : 290.349688ms
time to release read lock : 51.436042ms
time to acquire read lock : 141.386984ms
time to release read lock : 35.294672ms
time to acquire read lock : 125.304779ms
time to release read lock : 58.935232ms
time to acquire read lock : 92.843262ms
time to release read lock : 56.489583ms
time to acquire read lock : 81.490821ms
time to release read lock : 103.401021ms
time to acquire read lock : 98.823541ms
time to release read lock : 37.769263ms
time to acquire read lock : 104.02687ms
time to release read lock : 56.982821ms
time to acquire read lock : 106.990725ms
time to release read lock : 60.594511ms
time to acquire read lock : 154.157306ms
time to release read lock : 25.341633ms
time to acquire read lock : 129.994758ms
time to release read lock : 95.07847ms
time to acquire read lock : 134.183071ms
time to release read lock : 47.643797ms
time to acquire read lock : 168.867857ms
time to release read lock : 55.905947ms
time to acquire read lock : 174.162945ms
time to release read lock : 48.731466ms
time to acquire read lock : 107.476584ms
time to release read lock : 126.146958ms
time to acquire read lock : 97.697338ms
time to release read lock : 53.879877ms
time to acquire read lock : 130.677191ms
time to release read lock : 86.195507ms
time to acquire read lock : 122.557393ms
time to release read lock : 54.282859ms
time to acquire read lock : 124.378898ms
time to release read lock : 77.024487ms
time to acquire read lock : 148.067726ms
time to release read lock : 50.307208ms
time to acquire read lock : 110.724112ms
time to release read lock : 120.339813ms
time to acquire read lock : 125.097831ms
time to release read lock : 51.744578ms
time to acquire read lock : 142.4236ms
time to release read lock : 62.018932ms
time to acquire read lock : 101.36662ms
time to release read lock : 81.453724ms
time to acquire read lock : 115.513683ms
time to release read lock : 47.722599ms
time to acquire read lock : 175.665492ms
time to release read lock : 63.589822ms
time to acquire read lock : 98.536182ms
time to release read lock : 55.651169ms
time to acquire read lock : 128.421365ms
time to release read lock : 39.533051ms
time to acquire read lock : 219.693587ms
time to release read lock : 54.721021ms
time to acquire read lock : 134.404261ms
time to release read lock : 49.480959ms
time to acquire read lock : 168.954545ms
time to release read lock : 32.480644ms
time to acquire read lock : 92.643335ms
time to release read lock : 34.111242ms
time to acquire read lock : 64.200501ms
time to release read lock : 38.830433ms
time to acquire read lock : 67.536599ms
time to release read lock : 41.970817ms
time to acquire read lock : 82.676654ms
time to release read lock : 68.42411ms
time to acquire read lock : 86.891989ms
time to release read lock : 48.969544ms
time to acquire read lock : 76.743113ms
time to release read lock : 79.427535ms
time to acquire read lock : 118.414452ms
time to release read lock : 46.549523ms
time to acquire read lock : 105.941026ms
time to release read lock : 43.237659ms
time to acquire read lock : 76.43114ms
time to release read lock : 38.432491ms
time to acquire read lock : 98.008312ms
time to release read lock : 38.631722ms
time to acquire read lock : 100.632185ms
time to release read lock : 45.525579ms
time to acquire read lock : 97.353374ms
time to release read lock : 35.70115ms
time to acquire read lock : 190.475468ms
time to release read lock : 41.821595ms
time to acquire read lock : 94.091696ms
time to release read lock : 45.730519ms
time to acquire read lock : 122.990959ms
time to release read lock : 37.748294ms
time to acquire read lock : 97.422762ms
time to release read lock : 68.465033ms
time to acquire read lock : 128.803691ms
time to release read lock : 53.754819ms
time to acquire read lock : 285.265847ms
time to release read lock : 73.232098ms
time to acquire read lock : 105.91674ms
time to release read lock : 44.636172ms
time to acquire read lock : 143.892095ms
time to release read lock : 55.708552ms
time to acquire read lock : 133.395323ms
time to release read lock : 62.388679ms
time to acquire read lock : 92.190689ms
time to release read lock : 23.896568ms
time to acquire read lock : 96.104958ms
time to release read lock : 46.191436ms
time to acquire read lock : 69.045621ms
time to release read lock : 43.243588ms
time to acquire read lock : 98.037078ms
time to release read lock : 25.702073ms
time to acquire read lock : 131.613896ms
time to release read lock : 26.448082ms
time to acquire read lock : 141.021224ms
time to release read lock : 47.22505ms
time to acquire read lock : 114.611741ms
time to release read lock : 42.638918ms
time to acquire read lock : 180.013584ms
time to release read lock : 52.92702ms
time to acquire read lock : 88.593368ms
time to release read lock : 50.232454ms
time to acquire read lock : 99.878569ms
time to release read lock : 47.790729ms
time to acquire read lock : 91.803685ms
time to release read lock : 43.907981ms
time to acquire read lock : 94.66434ms
time to release read lock : 32.82792ms
time to acquire read lock : 102.650938ms
time to release read lock : 33.126722ms
time to acquire read lock : 53.72987ms
time to release read lock : 102.150644ms
time to acquire read lock : 65.948251ms
time to release read lock : 53.425681ms
time to acquire read lock : 103.340341ms
time to release read lock : 51.667728ms
time to acquire read lock : 97.881598ms
time to release read lock : 38.190253ms
time to acquire read lock : 99.989078ms
time to release read lock : 37.506455ms
time to acquire read lock : 89.970289ms
time to release read lock : 49.031576ms
time to acquire read lock : 89.075912ms
time to release read lock : 41.764782ms
time to acquire read lock : 132.337541ms
time to release read lock : 44.688734ms
time to acquire read lock : 106.219626ms
time to release read lock : 32.463761ms
time to acquire read lock : 89.921357ms
time to release read lock : 38.358688ms
time to acquire read lock : 63.687984ms
time to release read lock : 47.87155ms
time to acquire read lock : 175.025594ms
time to release read lock : 40.99893ms
time to acquire read lock : 73.316267ms
time to release read lock : 46.238685ms
time to acquire read lock : 113.712172ms
time to release read lock : 42.946475ms
time to acquire read lock : 180.935247ms
time to release read lock : 62.609754ms
time to acquire read lock : 137.268942ms
time to release read lock : 39.295609ms
time to acquire read lock : 128.585664ms
time to release read lock : 71.45534ms
time to acquire read lock : 127.260257ms
time to release read lock : 50.134607ms
time to acquire read lock : 164.997051ms
time to release read lock : 75.086206ms
time to acquire read lock : 108.220399ms
time to release read lock : 47.087824ms
time to acquire read lock : 182.696694ms
time to release read lock : 49.079356ms
time to acquire read lock : 139.382694ms
time to release read lock : 67.053161ms
time to acquire read lock : 119.80278ms
time to release read lock : 97.35009ms
time to acquire read lock : 161.518058ms
time to release read lock : 32.314654ms
time to acquire read lock : 110.158204ms
time to release read lock : 36.12408ms
time to acquire read lock : 86.596033ms
time to release read lock : 32.509598ms
time to acquire read lock : 87.931589ms
time to release read lock : 52.229039ms
time to acquire read lock : 79.709046ms
time to release read lock : 49.333824ms
time to acquire read lock : 132.320377ms
time to release read lock : 128.570784ms
time to acquire read lock : 157.045017ms
time to release read lock : 46.972205ms
time to acquire read lock : 180.489358ms
time to release read lock : 35.800271ms
time to acquire read lock : 125.85486ms
time to release read lock : 53.721327ms
time to acquire read lock : 87.02647ms
time to release read lock : 45.33172ms
time to acquire read lock : 73.703797ms
time to release read lock : 49.087861ms
time to acquire read lock : 116.61158ms
time to release read lock : 61.236318ms
time to acquire read lock : 79.721864ms
time to release read lock : 52.023233ms
time to acquire read lock : 125.111932ms
time to release read lock : 46.512236ms
time to acquire read lock : 81.928267ms
time to release read lock : 41.190491ms
time to acquire read lock : 99.94998ms
time to release read lock : 102.063268ms
time to acquire read lock : 113.356316ms
time to release read lock : 60.407451ms
time to acquire read lock : 100.404241ms
time to release read lock : 64.206442ms
time to acquire read lock : 139.603468ms
time to release read lock : 62.613079ms
time to acquire read lock : 129.739337ms
time to release read lock : 66.307495ms
time to acquire read lock : 83.984848ms
time to release read lock : 58.344078ms
time to acquire read lock : 91.800339ms
time to release read lock : 46.160897ms
time to acquire read lock : 219.821706ms
time to release read lock : 60.731839ms
time to acquire read lock : 144.565455ms
time to release read lock : 68.885881ms
time to acquire read lock : 106.95043ms
time to release read lock : 53.071199ms
time to acquire read lock : 138.172033ms
time to release read lock : 73.311577ms
time to acquire read lock : 114.601617ms
time to release read lock : 58.128944ms
time to acquire read lock : 135.500009ms
time to release read lock : 65.7243ms
time to acquire read lock : 87.780951ms
time to release read lock : 66.632263ms
time to acquire read lock : 136.84065ms
time to release read lock : 50.298656ms
time to acquire read lock : 135.863195ms
time to release read lock : 80.178482ms
time to acquire read lock : 126.038881ms
time to release read lock : 82.170546ms
time to acquire read lock : 97.993233ms
time to release read lock : 83.904059ms
time to acquire read lock : 97.630721ms
time to release read lock : 96.538244ms
time to acquire read lock : 128.296469ms
time to release read lock : 78.896243ms
time to acquire read lock : 217.407015ms
time to release read lock : 56.359745ms
time to acquire read lock : 151.743062ms
time to release read lock : 68.213099ms
time to acquire read lock : 101.014102ms
time to release read lock : 59.260528ms
time to acquire read lock : 111.989639ms
time to release read lock : 44.595074ms
time to acquire read lock : 122.680487ms
time to release read lock : 27.615222ms
time to acquire read lock : 87.128832ms
time to release read lock : 51.773983ms
time to acquire read lock : 94.351272ms
time to release read lock : 38.18115ms
time to acquire read lock : 203.909509ms
time to release read lock : 98.675002ms
time to acquire read lock : 121.512963ms
time to release read lock : 30.13967ms
time to acquire read lock : 103.693067ms
time to release read lock : 39.079167ms
time to acquire read lock : 80.061043ms
time to release read lock : 49.055488ms
time to acquire read lock : 89.708741ms
time to release read lock : 72.716696ms
time to acquire read lock : 133.766945ms
time to release read lock : 69.877703ms
time to acquire read lock : 97.254888ms
time to release read lock : 53.435738ms
time to acquire read lock : 96.363173ms
time to release read lock : 22.724158ms
time to acquire read lock : 81.257711ms
time to release read lock : 58.286763ms
time to acquire read lock : 107.225443ms
time to release read lock : 30.705439ms
time to acquire read lock : 87.940006ms
time to release read lock : 45.906801ms
time to acquire read lock : 100.249091ms
time to release read lock : 37.84974ms
time to acquire read lock : 107.848259ms
time to release read lock : 36.514158ms
time to acquire read lock : 94.814471ms
time to release read lock : 38.420587ms
time to acquire read lock : 107.683097ms
time to release read lock : 37.116746ms
time to acquire read lock : 116.491542ms
time to release read lock : 31.632722ms
time to acquire read lock : 97.263439ms
time to release read lock : 38.788923ms
time to acquire read lock : 64.700738ms
time to release read lock : 52.573547ms
time to acquire read lock : 95.8089ms
time to release read lock : 40.52875ms
time to acquire read lock : 74.41665ms
time to release read lock : 68.867514ms
time to acquire read lock : 101.76211ms
time to release read lock : 33.195928ms
time to acquire read lock : 99.81891ms
time to release read lock : 103.915521ms
time to acquire read lock : 96.82821ms
time to release read lock : 33.26955ms
time to acquire read lock : 87.343827ms
time to release read lock : 104.952175ms
time to acquire read lock : 84.747922ms
time to release read lock : 114.689974ms
time to acquire read lock : 84.094755ms
time to release read lock : 44.263229ms
time to acquire read lock : 76.99819ms
time to release read lock : 42.777055ms
time to acquire read lock : 116.417712ms
time to release read lock : 36.972178ms
time to acquire read lock : 99.467614ms
time to release read lock : 24.064953ms
time to acquire read lock : 85.22785ms
time to release read lock : 33.37693ms
time to acquire read lock : 106.434761ms
time to release read lock : 35.625403ms
time to acquire read lock : 168.721583ms
time to release read lock : 49.974493ms
time to acquire read lock : 89.346161ms
time to release read lock : 44.118251ms
time to acquire read lock : 98.988205ms
time to release read lock : 29.918372ms
time to acquire read lock : 79.221581ms
time to release read lock : 40.477414ms
time to acquire read lock : 89.249126ms
time to release read lock : 37.763461ms
time to acquire read lock : 111.133567ms
time to release read lock : 25.549905ms
time to acquire read lock : 109.17141ms
time to release read lock : 53.89304ms
time to acquire read lock : 169.012887ms
time to release read lock : 54.825634ms
time to acquire read lock : 128.832525ms
time to release read lock : 28.939906ms
time to acquire read lock : 92.984934ms
time to release read lock : 36.932757ms
time to acquire read lock : 138.666691ms
time to release read lock : 40.373305ms
time to acquire read lock : 65.949689ms
time to release read lock : 60.914854ms
time to acquire read lock : 133.224402ms
time to release read lock : 42.144936ms
time to acquire read lock : 85.737788ms
time to release read lock : 40.787349ms
time to acquire read lock : 66.034715ms
time to release read lock : 27.795866ms
time to acquire read lock : 113.339955ms
time to release read lock : 37.204512ms
time to acquire read lock : 59.969712ms
time to release read lock : 37.818852ms
time to acquire read lock : 92.391186ms
time to release read lock : 46.797779ms
time to acquire read lock : 129.234819ms
time to release read lock : 47.720958ms
time to acquire read lock : 140.942495ms
time to release read lock : 48.737424ms
time to acquire read lock : 88.107275ms
time to release read lock : 60.095858ms
time to acquire read lock : 65.77334ms
time to release read lock : 39.95187ms
time to acquire read lock : 69.734137ms
time to release read lock : 41.252067ms
time to acquire read lock : 81.32611ms
time to release read lock : 23.500943ms
time to acquire read lock : 88.055737ms
time to release read lock : 51.247894ms
time to acquire read lock : 62.365032ms
time to release read lock : 46.200937ms
time to acquire read lock : 61.184469ms
time to release read lock : 101.558423ms
time to acquire read lock : 81.346349ms
time to release read lock : 48.760832ms
time to acquire read lock : 96.74812ms
time to release read lock : 59.920256ms
time to acquire read lock : 94.936586ms
time to release read lock : 35.479306ms
time to acquire read lock : 126.749404ms
time to release read lock : 60.430113ms
time to acquire read lock : 71.502774ms
time to release read lock : 29.400115ms
time to acquire read lock : 111.79292ms
time to release read lock : 48.979184ms
time to acquire read lock : 61.751179ms
time to release read lock : 29.551369ms
time to acquire read lock : 112.252604ms
time to release read lock : 20.92239ms
time to acquire read lock : 85.235027ms
time to release read lock : 35.724665ms
time to acquire read lock : 95.012592ms
time to release read lock : 34.385408ms
time to acquire read lock : 104.204422ms
time to release read lock : 51.180695ms
time to acquire read lock : 72.389882ms
time to release read lock : 38.819745ms
time to acquire read lock : 173.315706ms
time to release read lock : 42.448233ms
time to acquire read lock : 84.900412ms
time to release read lock : 66.702636ms
time to acquire read lock : 92.152674ms
time to release read lock : 98.798588ms
time to acquire read lock : 134.706409ms
time to release read lock : 38.59455ms
time to acquire read lock : 101.367149ms
time to release read lock : 41.294192ms
time to acquire read lock : 84.946034ms
time to release read lock : 59.801666ms
time to acquire read lock : 160.186637ms
time to release read lock : 57.880545ms
time to acquire read lock : 94.216621ms
time to release read lock : 54.491239ms
time to acquire read lock : 86.403824ms
time to release read lock : 42.950693ms
time to acquire read lock : 97.280775ms
time to release read lock : 50.349099ms
time to acquire read lock : 89.321672ms
time to release read lock : 78.272764ms
time to acquire read lock : 99.470832ms
time to release read lock : 61.9515ms
time to acquire read lock : 252.385062ms
time to release read lock : 68.519857ms
time to acquire read lock : 132.019582ms
time to release read lock : 50.213715ms
time to acquire read lock : 119.090807ms
time to release read lock : 48.71305ms
time to acquire read lock : 238.878896ms
time to release read lock : 116.99314ms
time to acquire read lock : 104.009252ms
time to release read lock : 55.070315ms
time to acquire read lock : 67.988384ms
time to release read lock : 64.261827ms
time to acquire read lock : 134.046485ms
time to release read lock : 50.270096ms
time to acquire read lock : 149.66477ms
time to release read lock : 57.425315ms
time to acquire read lock : 129.827702ms
time to release read lock : 51.519614ms
time to acquire read lock : 113.156073ms
time to release read lock : 33.985287ms
time to acquire read lock : 92.112998ms
time to release read lock : 32.187823ms
time to acquire read lock : 94.784864ms
time to release read lock : 53.956167ms
time to acquire read lock : 93.489923ms
time to release read lock : 51.045064ms
time to acquire read lock : 83.918347ms
time to release read lock : 55.883041ms
time to acquire read lock : 78.191556ms
time to release read lock : 39.298675ms
time to acquire read lock : 95.494218ms
time to release read lock : 45.253401ms
time to acquire read lock : 155.515103ms
time to release read lock : 46.852515ms
time to acquire read lock : 124.443894ms
time to release read lock : 95.849198ms
time to acquire read lock : 113.759323ms
time to release read lock : 41.121979ms
time to acquire read lock : 99.772268ms
time to release read lock : 58.538684ms
time to acquire read lock : 100.127685ms
time to release read lock : 40.978696ms
time to acquire read lock : 136.818119ms
time to release read lock : 44.275726ms
